Point_ID,Output
1447,4.30916018119
1448,-12.2770461704
1449,4.71368093486
1450,9.32493546505
1451,-16.5820526451
1452,0.255234390172
1453,5.01216977623
1454,11.6940049901
1455,-5.63232954546
1456,1.16635224036
1457,-16.6068199148
1458,7.7388430629
1459,4.90664520317
1460,10.5544565236
1461,3.8358328032
1462,-2.48371406805
1463,0.229292174117
1464,-3.35820928791
1465,-14.0013508334
1466,-11.0226620415
1467,5.13107145877
1468,5.24097740939
1469,4.93179224428
1470,5.49244653891
1471,4.64359224099
1472,-2.93975941379
1473,5.91432951762
1474,5.23715169374
1475,9.83301175914
1476,-0.160214987466
1477,1.85964740687
1478,9.95514521072
1479,6.36189107033
1480,8.02903675993
1481,-6.4508204245
1482,4.36723805595
1483,-14.9611049569
1484,5.40305304315
1485,10.2150855385
1486,-17.999946325
1487,6.02657429972
1488,9.31744377674
1489,3.06324359658
1490,-4.43438868089
1491,10.2832818887
1492,10.7455584323
1493,8.39867357047
1494,4.55472820515
1495,9.61807600339
1496,8.09114743713
1497,0.717404914699
1498,-5.24883662125
1499,1.31574445684
1500,6.43883626785
1501,-0.0307176407948
1502,-14.6508997064
1503,11.3331567004
1504,3.88641598375
1505,0.444037127548
1506,-14.5435387477
1507,1.45398529485
1508,8.6986800616
1509,7.64381383319
1510,9.94644877804
1511,1.87880276517
1512,4.89426272001
1513,-3.69758797813
1514,3.96610425074
1515,-6.14108618699
1516,-9.59709134002
1517,9.23151699505
1518,7.20139435332
1519,11.3660615635
1520,7.35349071016
1521,-1.64228307105
1522,-3.19451288338
1523,-0.611303370933
1524,-2.1476881524
1525,-11.4945882471
1526,-2.94276933927
1527,5.1238126096
1528,-2.81561509881
1529,-0.0573011333765
1530,3.12672316349
1531,4.98375118967
1532,7.68040670137
1533,3.23524808674
1534,8.13473531345
1535,3.96377882693
1536,6.09720749296
1537,9.26333296708
1538,-1.68669685824
1539,7.28815703142
1540,1.96864889383
1541,8.62989965646
1542,-2.52675266029
1543,2.26754953701
1544,7.61031186632
1545,11.2272306201
1546,1.77083594878
1547,-0.693236179167
1548,1.92205076696
1549,-7.24548466675
1550,-9.37074572963
1551,-6.0974587715
1552,7.35022663658
1553,8.26963676044
1554,2.89891415604
1555,6.63353800559
1556,-6.87144486691
1557,8.52589397327
1558,5.80914083258
1559,-16.3672360303
1560,2.05953265962
1561,9.69783819608
1562,-5.59710600947
1563,-3.47443445074
1564,2.54765512201
1565,8.80994439337
1566,5.14019039994
1567,-1.49572166374
1568,3.97941128636
1569,-0.232510666334
1570,-15.9605624454
1571,3.3710892308
1572,6.47515062272
1573,6.84786473128
1574,-6.75111296469
1575,0.55234566435
1576,6.03032047187
1577,-7.99153058438
1578,3.98954882213
1579,9.57034688188
1580,-5.64219422771
1581,-6.1382005071
1582,0.0051651539766
1583,6.46527264679
1584,8.67736661817
1585,-2.93217463927
1586,1.03806032087
1587,3.68599059209
1588,-12.9900287592
1589,-10.8188037516
1590,-15.8229284135
1591,-2.6517142585
1592,4.73985443785
1593,4.95696265252
1594,1.89184174116
1595,-40.3678629298
1596,7.22578334273
1597,-10.6620720116
1598,5.92865969814
1599,4.73750361228
1600,-27.6388509549
1601,2.06507917371
1602,0.179332234291
1603,-8.23869882709
1604,3.57018243702
1605,2.92579193252
1606,-24.8028244697
1607,2.45961821772
1608,5.45085666469
1609,-3.02448138531
1610,-14.9953649075
1611,7.21467575622
1612,-2.69187084339
1613,5.71616778679
1614,-3.62309499604
1615,12.1437882817
1616,-16.7464468254
1617,4.80728324126
1618,6.4415577054
1619,8.26562728147
1620,-10.3903019934
1621,1.16116182344
1622,-9.89268913843
1623,-6.38376520596
1624,3.85790319553
1625,-13.1056060183
1626,-4.58439532473
1627,8.84248631782
1628,-15.0996210934
1629,2.26098347463
1630,7.83975233531
1631,-3.21126597024
1632,-2.69098942593
1633,5.38764155122
1634,3.82580906844
1635,-12.605510949
1636,8.25845895579
1637,-14.3049222187
1638,6.00744295467
1639,9.43934666972
1640,2.72077716563
1641,2.96661876685
1642,8.30937371142
1643,6.06550120265
1644,2.15999344433
1645,-9.45639343279
1646,-28.0025481934
1647,6.82297688542
1648,0.339884780239
1649,5.60924825222
1650,1.95205967619
1651,3.54526696614
1652,-1.24817130583
1653,-0.807121539897
1654,-4.47390034269
1655,-6.70784462124
1656,4.69312233408
1657,5.16318101227
1658,6.54644563988
1659,-13.9486166606
1660,-5.07655859662
1661,-3.370706212
1662,-12.4287320088
1663,9.94046755743
1664,3.2688736053
1665,3.03400233135
1666,2.24668760226
1667,4.78896305166
1668,-2.63351271802
1669,-3.64842153309
1670,4.39640214618
1671,7.12812610805
1672,-8.16632915607
1673,3.81886040562
1674,2.35022642775
1675,2.84984145332
1676,0.698229699747
1677,7.44244374935
1678,-9.21266626368
1679,5.25028740029
1680,1.91320819428
1681,-4.69068460519
1682,6.83542730946
1683,10.3428414283
1684,-16.1703218263
1685,7.59368261276
1686,3.16959682209
1687,8.86612710587
1688,-17.4188240661
1689,-2.77418197094
1690,1.94812950083
1691,-13.9869991417
1692,6.88131073825
1693,10.3602845499
1694,3.62443397968
1695,-2.32205365347
1696,2.50375844768
1697,-8.77931169177
1698,1.60108667039
1699,-3.13921338942
1700,-2.82366912393
1701,0.150460286332
1702,5.37473465596
1703,3.69532913471
1704,4.76668989914
1705,3.3270133649
1706,-12.9140395117
1707,10.4163846396
1708,4.37645663536
1709,6.05945671854
1710,5.76440956139
1711,8.09338590456
1712,3.71018750097
1713,5.79497538093
1714,6.63146550253
1715,-0.248638784024
1716,0.552935030049
1717,-2.66019849074
1718,7.66438995222
1719,2.65166894867
1720,6.50011267486
1721,-47.9021689077
1722,7.77139765589
1723,6.32557731737
1724,9.99484684514
1725,1.86647936757
1726,-12.2938065089
1727,5.73055400335
1728,6.67835036313
1729,-12.3800439531
1730,-2.09987751654
1731,4.04350627388
1732,7.0995124099
1733,4.92143299823
1734,0.251974814741
1735,10.99155335
1736,2.33199373451
1737,-1.81558338949
1738,3.91853107126
1739,3.48079135482
1740,6.34637730777
1741,5.50665307555
1742,5.70550569033
1743,7.60895968412
1744,1.13102759719
1745,-9.34707203066
1746,4.30474287124
1747,-0.830479256039
1748,3.27976110521
1749,-11.1640084011
1750,-4.4503270523
1751,-3.83576443672
1752,8.32365674094
1753,5.7135047523
1754,10.7436123808
1755,5.4244325545
1756,3.39696457113
1757,-12.2348541549
1758,7.30878716368
1759,-17.3781189175
1760,4.13872915363
1761,1.12418692349
1762,-0.626288994434
1763,4.37461692327
1764,1.83390050984
1765,-15.1199900234
1766,0.720095017056
1767,-10.6363925993
1768,8.60363786397
1769,-6.66700458208
1770,6.93237259368
1771,4.2549980426
1772,3.08652939653
1773,-17.7272630807
1774,1.44492687981
1775,5.0074732848
1776,9.81235806763
1777,7.55002787637
1778,-4.37659414159
1779,6.1471225426
1780,1.27046099598
1781,-3.52315211633
1782,7.82698182296
1783,5.36614637543
1784,-2.12187266069
1785,-12.0187121027
1786,-1.33675486862
1787,1.17144803222
1788,-6.35495970135
1789,8.33376324217
1790,9.68004729076
1791,4.17511877925
1792,-12.8463167916
1793,-11.9618537694
1794,5.70819767963
1795,6.50877445251
1796,3.74775550649
1797,5.6525370983
1798,9.85463338812
1799,5.52396411534
1800,7.16652550632
1801,6.07444527242
1802,10.8909312008
1803,4.91363312743
1804,3.52871749695
1805,-0.244530435719
1806,5.52333473898
1807,2.11267421203
1808,6.815735374
1809,-14.8842874248
1810,-2.38007766231
1811,6.2268387987
1812,-0.511027850124
1813,5.53684996437
1814,-7.48772253616
1815,-12.6974050074
1816,-6.78265160358
1817,8.00074956096
1818,-11.6529825366
1819,6.02151618105
1820,2.66366482206
1821,2.25006660003
1822,2.03507383215
1823,4.75092285807
1824,2.55871376621
1825,1.29574316351
1826,-0.0863381268123
1827,-6.81472113505
1828,-3.94657797848
1829,1.16804458993
1830,-1.95682428838
1831,7.67541095749
1832,9.53597487364
1833,4.80930846825
1834,1.23370687886
1835,-2.16716015457
1836,4.99116910306
1837,8.21487212093
1838,-9.93875692911
1839,6.72568595945
1840,-13.2878041049
1841,9.34489410038
1842,-11.8211208059
1843,-6.06023242702
1844,-5.61646138549
1845,-9.62080096872
1846,7.32906070442
1847,6.98852737359
1848,5.82605072638
1849,-4.466563114
1850,6.48264195604
1851,-12.4072480002
1852,7.11179161741
1853,-8.57410919315
1854,0.334263392753
1855,7.24339074153
1856,-7.02305040074
1857,8.6724413598
1858,4.88161134087
1859,6.25842563058
1860,0.795550024306
1861,-12.3438121412
1862,7.02367384201
1863,8.27783953019
1864,1.84141290591
1865,7.283865901
1866,5.95770229436
1867,2.013255906
1868,4.81335760918
1869,4.56753452309
1870,3.65784573589
1871,0.190373406575
1872,5.4756677887
1873,7.85092230242
1874,3.58372511027
1875,4.47122820123
1876,10.0982607947
1877,10.9985148008
1878,7.82604598594
1879,6.29380848638
1880,-7.72221136501
1881,8.61618497888
1882,-5.16108674242
1883,11.332281788
1884,-0.648315278573
1885,-1.04032180187
1886,6.91176337073
1887,3.41023791295
1888,-7.231532431
1889,5.46085796273
1890,4.94525461496
1891,-7.58070465404
1892,-17.1746610873
1893,-0.64972308429
1894,-4.97752412714
1895,3.30921074433
1896,8.9345061448
1897,7.05059161515
1898,-7.80222460245
1899,-5.55998173496
1900,-68.2345584571
1901,0.795282771173
1902,3.2397372011
1903,6.29280181815
1904,2.06431032129
1905,1.6281260112
1906,7.92203100476
1907,5.21429055974
1908,3.71431995133
1909,-0.50067776994
1910,2.74853314417
1911,-3.61460921871
1912,-11.1521673208
1913,5.01870347611
1914,-21.1369845868
1915,5.55550066293
1916,-3.70302712739
1917,6.94577943472
1918,-8.34306943137
1919,-6.80083145043
1920,-15.5970560435
1921,6.51703738614
1922,5.09624677221
1923,3.41429512262
1924,-5.58664064106
1925,10.2476384348
1926,5.73966843494
1927,3.91654778292
1928,0.822265041721
1929,-12.7269814018
1930,1.98530497609
1931,-0.744631042379
1932,6.25139628226
1933,5.55962057059
1934,-10.388204418
1935,7.21602908257
1936,-16.099890671
1937,1.34662552153
1938,0.249097807668
1939,6.17562887212
1940,5.79984810161
1941,1.40135814049
1942,5.02391295716
1943,7.8819983385
1944,-15.9425449197
1945,-0.634303344816
1946,9.90551307927
1947,3.20517713947
1948,6.87401432762
1949,5.62761959722
1950,-14.0218103603
1951,2.47232274993
1952,7.51639852318
1953,4.5197013755
1954,4.2194636192
1955,-4.21576163763
1956,11.5848366988
1957,-12.7553700925
1958,-6.51052420427
1959,7.87771913045
1960,6.39547997532
1961,8.37005364689
1962,3.87123779579
1963,5.1028503573
1964,-5.38085814286
1965,0.689327820677
1966,2.18736340756
1967,2.52886998513
1968,-11.4029255721
1969,1.84875042011
1970,2.82888605138
1971,8.17005902412
1972,-1.8180866661
1973,5.9767969883
1974,-15.6209795264
1975,-0.9182633565
1976,4.70277063265
1977,5.14687446316
1978,4.73111541989
1979,1.90427097984
1980,-20.2219666265
1981,3.60295930691
1982,2.76462220513
1983,4.46753988175
1984,0.344274522072
1985,6.34163134697
1986,-7.02942835703
1987,5.47115067904
1988,12.088423627
1989,6.05074712182
1990,-1.12223065033
1991,4.77458086867
1992,6.09546983784
1993,2.39865423015
1994,3.74004759412
1995,-6.67432173217
1996,3.05314290681
1997,8.04233190795
1998,-2.73599071564
1999,1.30204695948
2000,5.82509953577
2001,-1.45378658459
2002,-33.4215314999
2003,-9.9211135251
2004,10.2601951181
2005,8.03810383117
2006,4.88264868064
2007,5.79488252155
2008,7.48596174746
2009,2.43682810576
2010,4.07637290509
2011,1.38498465446
2012,6.28235562066
2013,-12.3018597416
2014,-3.73740012137
2015,13.6406431455
2016,11.148301308
2017,-0.653765568082
2018,4.47808539235
2019,6.70716820365
2020,7.69818110888
2021,0.267959963239
2022,1.53949663049
2023,-15.2275684774
2024,4.09873391366
2025,-0.0421806350921
2026,-13.1371754147
2027,6.29948127963
2028,6.15693928784
2029,-7.23473102096
2030,-0.823878185442
2031,-0.431811729993
2032,9.50691159994
2033,3.26994561391
2034,5.17462083387
2035,2.25845293832
2036,5.9691279643
2037,-7.39880904966
2038,-13.4214615535
2039,6.70342464664
2040,5.76738446293
2041,-0.314726872088
2042,5.86648640798
2043,-7.71129133256
2044,5.5723595707
2045,9.5794638685
2046,8.39506639408
2047,-1.69779197333
2048,-13.0606628985
2049,-8.52171820522
2050,4.72442540482
2051,-21.896836426
2052,7.80394287028
2053,4.77445709045
2054,-17.5831016827
2055,11.7967201725
2056,2.86280172463
2057,7.62775266487
2058,8.73534467351
2059,-4.03543601978
2060,1.90611602534
2061,9.83572937302
2062,7.38988084882
2063,8.84987018847
2064,6.44057590698
2065,-12.48306704
2066,6.22024753393
2067,1.42338373957
2068,-11.342064919
2069,-0.266252277094
2070,1.52550214537
2071,5.34956836501
2072,-2.09069141862
2073,6.86563529933
2074,5.84425291105
2075,-3.75134337512
2076,7.93945404355
2077,9.74233715862
2078,2.96927990272
2079,-2.10027462061
2080,-3.12361453276
2081,7.68988138564
2082,2.69583251909
2083,-1.63881880999
2084,7.74827558357
2085,8.28833052867
2086,7.38945503603
2087,3.1587200921
2088,2.30792369762
2089,3.56571483292
2090,0.162719303235
2091,-2.36258177186
2092,4.92795091704
2093,4.16610683854
2094,1.48845808202
2095,5.88802097876
2096,7.27907993431
2097,4.37525916152
2098,-9.37142925792
2099,4.4624725057
2100,-4.63850391772
2101,4.5402885088
2102,-12.7569692757
2103,-5.87821118786
2104,2.67219882025
2105,7.48654012234
2106,3.42965886911
2107,6.64565767497
2108,3.68744438377
2109,1.91728278614
2110,3.40803742196
2111,-1.34388428703
2112,6.6751167589
2113,-1.84355706254
2114,9.09458239873
2115,3.51427685339
2116,8.91551879774
2117,-3.84289868751
2118,6.26749813112
2119,4.62579782182
2120,-1.22718047445
2121,6.49986988606
2122,-30.8404985718
2123,-14.0505742298
2124,-1.63329680314
2125,7.44984911689
2126,4.92861109456
2127,-5.31011143059
2128,-2.45395679714
2129,3.61227896922
2130,-6.32799438634
2131,6.34356648538
2132,6.28065933491
2133,-7.91975327268
2134,4.33702420029
2135,3.09641616453
2136,0.916757571429
2137,-2.73594416703
2138,-12.6990317207
2139,9.97343506736
2140,6.48232701667
2141,-11.2319957612
2142,-17.1103318112
2143,5.43885462944
2144,-14.160071087
2145,-39.0016926246
2146,-0.988028772194
2147,13.650077988
2148,-5.19778895633
2149,4.75112493391
2150,-1.91508345011
2151,6.67629162991
2152,-0.901224596406
2153,8.82689777473
2154,1.25436193606
2155,8.04713344451
2156,-4.92955384215
2157,2.07380708651
2158,3.0372677912
2159,-4.10813165862
2160,3.90439655721
2161,-2.77301546291
2162,4.48259279738
2163,-7.93524882835
2164,-9.32260099254
2165,1.78156081306
2166,-14.4424078805
2167,5.8216974138
2168,5.6263225704
2169,-10.1748089027
2170,11.0215686153
2171,5.30041253043
2172,4.5464189761
2173,-3.10038960113
2174,6.90625327979
2175,-12.8200058755
2176,9.37296162285
2177,-4.18260687283
2178,-11.2872747404
2179,5.90407960237
2180,-5.2646000823
2181,10.6975923092
2182,-1.51166762345
2183,5.33289862317
2184,-1.44522276713
2185,-0.579939892473
2186,4.29385220536
2187,-7.07449216746
2188,5.89974595894
2189,2.49951292831
2190,2.72875095868
2191,13.8096018811
2192,-0.982300509984
2193,3.83087873778
2194,6.22790384604
2195,4.27721731914
2196,-3.22419661041
2197,7.36490575901
2198,-5.77895544183
2199,-17.2954950821
2200,8.45731601562
2201,4.37208739078
2202,-17.4886292486
2203,8.68798822023
2204,-4.94579346776
2205,6.16130638664
2206,-2.81987021221
2207,2.36084071315
2208,4.12885400099
2209,-9.73327083694
2210,5.3495284366
2211,5.46556530709
2212,-2.38434468135
2213,1.78179616297
2214,5.11778603556
2215,7.03413889572
2216,10.3880295817
2217,4.63038091995
2218,-18.2860620199
2219,-3.02956648113
2220,6.47107681832
2221,2.61536719987
2222,3.15519328887
2223,-7.9659789821
2224,2.78246623299
2225,9.06000993299
2226,8.57020503689
2227,-3.22644480289
2228,-19.7666273722
2229,9.64394610834
2230,7.4376824267
2231,-15.9717316263
2232,10.3156738726
2233,-1.04526147136
2234,3.89237507349
2235,0.977045912898
2236,4.11050729453
2237,6.12008112249
2238,-7.58694509502
2239,-2.65976061788
2240,-5.36154117655
2241,9.09168471708
2242,-2.32543020246
2243,3.53489021442
2244,3.21750559287
2245,-5.91609688064
2246,2.33485671576
2247,-8.2093582119
2248,-11.7477429819
2249,0.465573535781
2250,-7.18358201779
2251,-7.75201050456
2252,-9.2857219289
2253,4.25841841988
2254,-11.0910612132
2255,6.96177597088
2256,8.16596128708
2257,-9.86886283747
2258,3.27888803292
2259,-1.37051468964
2260,6.96095907218
2261,-11.6007895585
2262,6.03287150153
2263,0.238736316641
2264,-3.69408664853
2265,6.16877559692
2266,3.1765536311
2267,-9.29468391213
2268,3.58304412828
2269,11.0844113116
2270,6.59632062818
2271,9.33643609277
2272,-10.4893554286
2273,0.254068697532
2274,-4.84590790686
2275,8.06118109173
2276,-13.9049067894
2277,0.584280119371
2278,9.05751018978
2279,-20.9160173307
2280,-11.8808434372
2281,8.76768681939
2282,10.8876864173
2283,-8.10999931361
2284,4.26528698002
2285,9.30259883626
2286,-14.7329787657
2287,5.41220652108
2288,7.21839807563
2289,7.5946517587
2290,6.11894469677
2291,-13.0495773083
2292,7.79473474522
2293,-14.3902600825
2294,0.193740380346
2295,-2.33865986077
2296,2.79178623756
2297,-14.0389448496
2298,-3.32664449401
2299,2.22310371592
2300,2.9297645775
2301,6.75663925697
2302,4.58060822452
2303,-3.74189716707
2304,2.83713037708
2305,-8.17762228036
2306,1.97111301911
2307,7.26509239749
2308,0.987726533341
2309,4.58395043324
2310,7.22910049594
2311,4.8794132428
2312,-1.53297344703
2313,3.58761130412
2314,3.74101651587
2315,1.3517544565
2316,1.61513292311
2317,7.35595217495
2318,0.452367591149
2319,-2.52667250482
2320,0.799410675588
2321,2.14730149346
2322,4.57914323434
2323,-2.46580530715
2324,-2.99822864195
2325,-4.20269548157
2326,8.44321386403
2327,7.86516518025
2328,-8.26436475763
2329,4.7848039615
2330,7.94173485187
2331,-3.3276678675
2332,3.23166563286
2333,8.84452960149
2334,-10.0682587769
2335,6.46487132257
2336,-3.16150724534
2337,2.46936395826
2338,-2.59855877768
2339,-5.76020922664
2340,4.53860686236
2341,4.65542632778
2342,-20.9460031389
2343,6.6470311995
2344,3.05037882494
2345,5.57457638727
2346,2.51013296672
2347,-9.73190678187
2348,6.80444567061
2349,8.80782832077
2350,-0.376605650359
2351,5.48849747767
2352,4.11450436441
2353,6.95774443272
2354,8.04989809377
2355,-0.95784406672
2356,8.83027832887
2357,4.42114406004
2358,2.12156579586
2359,5.85985151314
2360,1.13904021731
2361,2.47583835139
2362,-12.0866927268
2363,6.92735930134
2364,4.89455563017
2365,4.22561511654
2366,6.1804149508
2367,-1.66990658061
2368,7.88597416357
2369,13.1596959641
2370,3.4461554801
2371,-12.1348902919
2372,-3.47948887978
2373,2.60769829746
2374,5.13706446995
2375,8.91118324281
2376,-7.7574524225
2377,6.88864951217
2378,-5.79721371499
2379,-10.9034403236
2380,-11.3492298132
2381,-4.52415150477
2382,-14.5290128329
2383,4.39591413625
2384,1.70339477399
2385,6.09752459655
2386,5.06816374461
2387,2.86079507028
2388,6.24761416128
2389,-7.66370868787
2390,0.425355116122
2391,-0.244672378151
2392,2.23819163797
2393,8.95886314776
2394,11.6947954183
2395,10.0720264621
2396,5.68170193569
2397,4.78763807832
2398,4.06091249134
2399,2.88272030073
2400,1.14624760681
2401,-28.126292475
2402,5.48304404556
2403,4.03972251404
2404,3.58423530378
2405,0.327084428171
2406,-16.946199804
2407,11.6386733446
2408,3.40177618412
2409,-8.72016244532
2410,6.74059251238
2411,7.51164728729
2412,2.90395210276
2413,-0.554710983966
2414,-3.87048790427
2415,-12.5657076663
2416,8.35145815959
2417,6.57246244404
2418,4.59932238829
2419,-9.88731511892
2420,-0.363641920626
2421,8.38793646201
2422,8.4325462445
2423,6.64079784373
2424,1.29582512881
2425,-11.3668716791
2426,0.637517563433
2427,-1.30102239147
2428,3.05398623913
2429,2.45830464659
2430,3.59120295166
2431,-10.7644767622
2432,-1.30600847049
2433,5.43045880937
2434,9.49620766662
2435,6.17243878461
2436,-8.01330864716
2437,-15.8542366116
2438,-0.158528848943
2439,3.31818166861
2440,4.76973723026
2441,5.6502220028
2442,11.4609087672
2443,4.99477035151
2444,4.72571935765
2445,7.25613886348
2446,3.9328293085
2447,4.90164218603
2448,-6.09472419557
2449,-0.331699585467
2450,2.04410345452
2451,3.77188235592
2452,4.4467426367
2453,5.788390903
2454,-10.0948642276
2455,7.14781583408
2456,5.32582800831
2457,-9.35698960447
2458,-8.51450067029
2459,-14.483589622
2460,-3.50899742736
2461,8.78116325323
2462,9.42321825065
2463,4.73726861238
2464,2.7508192031
2465,4.44336757965
2466,4.2841632565
2467,10.162221901
2468,9.45518798523
2469,5.20758835813
2470,-1.52334613337
2471,7.89282778129
2472,1.43423129487
2473,0.0661418793665
2474,-2.38066020038
2475,-10.1192357108
2476,-67.2088643199
2477,-8.36292463051
2478,6.95243829899
2479,9.60385809276
2480,7.55456917064
2481,-12.4498970375
2482,-0.100410162131
2483,0.527916744231
2484,-17.0110713107
2485,-18.6987013788
2486,3.06170964596
2487,2.42840779528
2488,3.45636836563
2489,-0.714845569268
2490,-15.6850514384
2491,5.89748919982
2492,-7.32492723999
2493,4.05717885593
2494,3.44568763134
2495,-5.30312851183
2496,2.21168608695
2497,-5.74760979473
2498,-5.86726322886
2499,-11.5765754558
2500,7.25193175273
2501,2.60671398961
2502,6.13352387897
2503,0.799383768336
2504,6.33201812874
2505,-25.9818342561
2506,11.1234714357
2507,4.95770549501
2508,4.1947488743
2509,-9.36778186125
2510,7.58727119529
2511,4.98010141336
2512,-0.245748095051
2513,0.951423707958
2514,8.85072084608
2515,8.01523099491
2516,7.17531161762
2517,2.77766766825
2518,6.20056395004
2519,-7.1030589456
2520,10.1566984428
2521,0.471369494904
2522,-9.15932531097
2523,-5.68884115608
2524,7.560580706
2525,2.15208634592
2526,4.90608350921
2527,-0.61711113394
2528,3.39832517303
2529,0.00919221178913
2530,4.69088479849
2531,-3.03721654496
2532,1.56178462149
2533,-7.42976516419
2534,3.81860989128
2535,-6.01752063148
2536,-4.8772247125
2537,1.2279447632
2538,4.68392773229
2539,8.82242981624
2540,-1.43407293685
2541,6.46275452744
2542,8.45647329663
2543,-13.1451690132
2544,3.65349749603
2545,-2.24970682733
2546,9.61117683427
2547,-2.99432837603
2548,-3.02041958267
2549,7.28706499952
2550,8.35919729829
2551,4.41366783519
2552,2.94764734754
2553,-2.83497970006
2554,3.04276545191
2555,-2.49629002366
2556,9.09262671073
2557,-0.918206718585
2558,-6.09962174924
2559,5.79921807552
2560,-6.7695436148
2561,4.39352215046
2562,11.5750943399
2563,-0.238320770854
2564,-2.02975700798
2565,5.38005748594
2566,2.23874734581
2567,7.73008395885
2568,-7.12314627026
2569,1.1436622542
2570,7.04846418526
2571,-6.59003739707
2572,6.89843137361
2573,-2.25086451982
2574,-8.7140039616
2575,6.25980058068
2576,-11.9606539038
2577,11.0345429445
2578,4.11180222241
2579,2.54048452951
2580,3.93682437418
2581,1.97990029193
2582,-1.38757736369
2583,6.43750264042
2584,2.03267842671
2585,-9.37704723151
2586,5.65288853801
2587,2.79656948779
2588,6.13021498356
2589,2.97863959836
2590,3.20526286241
2591,2.62272021594
2592,6.42162223131
2593,7.40065317526
2594,8.77034454232
2595,-1.30571183187
2596,9.45960125752
2597,-0.522337400903
2598,-5.74704576712
2599,5.96979823203
2600,1.46180080302
2601,6.6112327814
2602,3.1887265645
2603,3.23735741202
2604,7.57692478365
2605,-12.0828644732
2606,-1.7118439091
2607,-4.31723859549
2608,-9.26779211157
2609,9.25770381376
2610,6.42145430453
2611,1.82716227857
2612,-15.532019294
2613,-7.53911975591
2614,-2.59081602176
2615,6.31040684022
2616,-1.15401526338
2617,5.52058164522
2618,1.20324305998
2619,-15.5689647137
2620,4.09098275617
2621,-0.282212212388
2622,3.32275265747
2623,6.40641438748
2624,-14.0981102173
2625,-9.14493473862
2626,2.61955592802
2627,-13.4884811353
2628,-6.05550518218
2629,6.91135218576
2630,7.62397166767
2631,-3.92868541401
2632,7.86507897117
2633,2.92123651111
2634,0.7697679598
2635,-2.89233807061
2636,6.1533972434
2637,-3.35870660535
2638,-0.815532602274
2639,7.59205874475
2640,-2.82253823022
2641,5.87151763612
2642,4.80567674235
2643,-14.8644994816
2644,3.25919301499
2645,8.76009782065
2646,4.04358871336
2647,6.79749840178
2648,11.0757903843
2649,1.63902329343
2650,5.15592788512
2651,9.94133356562
2652,-2.60604174449
2653,2.82468749182
2654,-10.0232792835
2655,5.9437580715
2656,1.73941980414
2657,-7.672696712
2658,4.49950708716
2659,-5.70017892864
2660,2.46220689623
2661,-5.02765464648
2662,9.15794975128
2663,-6.00685250996
2664,2.1594348699
2665,-15.6502168587
2666,-4.0133126496
2667,7.0654157872
2668,10.4962789206
2669,-2.58450383945
2670,-6.45171488658
2671,5.47955085937
2672,3.82150207966
2673,-9.88255932196
2674,6.99397393627
2675,12.2161593751
2676,-3.26801662464
2677,-2.68839049247
2678,0.721435889415
2679,9.36188822106
2680,5.00822628758
2681,-4.28578044281
2682,3.46465245714
2683,5.10897171089
2684,7.25613532877
2685,5.26089703731
2686,3.48401389799
2687,-5.58881473369
2688,4.82102868551
2689,9.38089797734
2690,4.41330528608
2691,6.52913869597
2692,2.96205307686
2693,0.756444293263
2694,-1.02180994171
2695,1.85851947243
2696,-16.5104172426
2697,1.01587003932
2698,-3.65160029829
2699,5.00170172022
2700,0.193707228095
2701,3.10251866255
2702,0.287810112493
2703,-8.65535883191
2704,-9.18558037108
2705,4.38647984374
2706,6.06002223713
2707,-0.145839702456
2708,8.35898050705
2709,3.0100419643
2710,-8.74635418322
2711,-3.38164464123
2712,3.34278908322
2713,4.47312565025
2714,-2.41660745837
2715,5.92346811228
2716,-3.3692255357
2717,-7.75088802358
2718,-7.34411990358
2719,-0.809924300555
2720,0.507414027711
2721,4.55048142558
2722,3.0868830675
2723,-11.4457142433
2724,1.77577760937
2725,4.70429453585
2726,-10.9178835801
2727,-5.38133324335
2728,3.93013247241
2729,-10.6668805019
2730,-2.58849315078
2731,6.97827551279
2732,4.12820114027
2733,-1.46096387449
2734,3.39540199878
2735,1.05804498198
2736,-9.05800222423
2737,-10.7946306198
2738,6.28452691717
2739,2.89043293625
2740,6.83915472047
2741,-1.80931582871
2742,4.3741636406
2743,-4.43086796088
2744,8.25776301523
2745,4.20539424432
2746,3.63727149221
2747,1.39983780307
2748,-9.0173913139
2749,-5.78197249353
2750,5.11648902153
2751,8.0991676907
2752,10.5751697135
2753,6.98533570289
2754,-10.401768704
2755,-5.89275716225
2756,9.11094801124
2757,11.3722200464
2758,6.37456647092
2759,6.22272025989
2760,9.39159540169
2761,6.72392900353
2762,-8.65414956191
2763,2.21327812362
2764,8.46306249899
2765,10.3058651793
2766,0.891640132678
2767,6.24612766413
2768,-12.6225888652
2769,-11.9876174441
2770,3.94606458613
2771,-21.6525907164
2772,8.58669516179
2773,3.5982462905
2774,4.24667003053
2775,10.3947787685
2776,6.51879263989
2777,-5.17355061335
2778,-19.9907730979
2779,1.06787281736
2780,10.4939160201
2781,5.83499598042
2782,1.47850604921
2783,3.16556672661
2784,7.92391830092
2785,5.17608177957
2786,8.21991806887
2787,-22.1901514643
2788,8.3831593635
2789,-4.682617073
2790,6.07492743267
2791,-0.248936160074
2792,6.7467176547
2793,0.823762066119
2794,-0.246240047014
2795,-3.66138439442
2796,8.47741419132
2797,-0.318373841275
2798,4.02393358447
2799,8.0636866329
