Point_ID,Output
1382,-17.0624615519
1383,-2.63392296364
1384,-2.19836306562
1385,-16.7467124039
1386,-3.67064564526
1387,0.135074638382
1388,-4.55195383728
1389,-2.77499539658
1390,0.398564493194
1391,0.596146030161
1392,-13.7904259575
1393,-0.738015856248
1394,-2.3517522119
1395,-5.32268114015
1396,-5.19204112123
1397,-5.58589849572
1398,0.718632323073
1399,-6.9779715333
1400,-11.8796027075
1401,-1.28188187398
1402,-4.87860943409
1403,-0.700226456932
1404,-17.3835989958
1405,-4.06990484145
1406,-1.5427432859
1407,-9.47683460946
1408,-1.82772405689
1409,-8.71365935021
1410,-11.0120195218
1411,-0.231435494868
1412,-4.85407510059
1413,-1.36049796665
1414,0.0788491545216
1415,-1.69649833287
1416,-9.98762248745
1417,-1.23605336982
1418,-6.55969749791
1419,-9.10522790117
1420,-11.3696802595
1421,-4.56773206706
1422,-7.64081102842
1423,0.126593262492
1424,1.62103105323
1425,-6.82968098371
1426,0.468298834487
1427,0.270391134886
1428,-4.08380406244
1429,1.43651358718
1430,0.197535519733
1431,-11.2239681117
1432,-0.539570911151
1433,-12.6603181376
1434,-6.25241052387
1435,1.20080372497
1436,-4.27526318808
1437,-2.63112447181
1438,-5.00524956233
1439,-16.3886168842
1440,-2.5009987078
1441,-5.55642814831
1442,1.97533630771
1443,-1.15781414836
1444,-14.7532521062
1445,-3.78603077142
1446,-16.2980547912
1447,0.0373636204398
1448,-13.5476923899
1449,-1.1661345734
1450,2.87400675247
1451,-5.92424045369
1452,-4.45828283629
1453,-1.50001518381
1454,-4.32094133993
1455,-9.06428262416
1456,-1.43699669886
1457,-13.2748125529
1458,3.36137569839
1459,-1.77126749694
1460,1.13774690411
1461,-2.71158012562
1462,-6.75818644712
1463,-3.74366059096
1464,-6.33351441918
1465,-13.5331124935
1466,-11.0325673353
1467,-1.33552760261
1468,-1.71042378113
1469,-1.77159537601
1470,-0.313324953308
1471,-0.324786156719
1472,-5.41828031263
1473,-4.04609995285
1474,-0.800558088419
1475,-0.425165275994
1476,-5.4042164634
1477,-6.18558267288
1478,0.383890437534
1479,-0.895296342543
1480,-2.35586253285
1481,-3.03197324551
1482,-2.30919338446
1483,-9.98612467705
1484,-5.267438205
1485,2.49984351471
1486,-10.698541578
1487,-4.93451540637
1488,2.25410575486
1489,-5.20715898123
1490,-3.99168472589
1491,3.93502752839
1492,0.549297691629
1493,1.81939559722
1494,-4.34442023575
1495,0.00652261131968
1496,2.75872768732
1497,-8.51569041817
1498,-13.9622162371
1499,-6.95535717807
1500,-3.01809778491
1501,-8.81818559465
1502,-6.19105669994
1503,-3.05889598476
1504,-2.53939493494
1505,-4.48135182673
1506,-14.6614808976
1507,-0.998915660586
1508,-0.412696462216
1509,-3.21263821243
1510,-0.686411132064
1511,-1.80379959326
1512,-1.77950713835
1513,-2.40855702141
1514,-3.6867261267
1515,-11.2451991657
1516,-10.7945737009
1517,1.82541008617
1518,-1.41873259691
1519,0.937824475511
1520,-0.709335154648
1521,-0.905914585929
1522,-1.50467643529
1523,-8.11319897971
1524,-3.38148405508
1525,-13.5764851489
1526,-3.46577840665
1527,-5.65956916988
1528,-13.522480225
1529,-4.5041069695
1530,0.596218095955
1531,-0.827654615954
1532,3.32909688261
1533,-2.12517782048
1534,-0.387421751129
1535,-1.44509083863
1536,3.04141639133
1537,-0.0540685758364
1538,-7.21379876963
1539,0.460234751972
1540,-2.06098714815
1541,-1.57264649461
1542,-4.86545513515
1543,-5.18262698084
1544,-0.717685725953
1545,-0.324551249768
1546,-0.935810486148
1547,-3.36999843622
1548,-1.90593733613
1549,-7.20041049393
1550,-4.29499356573
1551,-9.90590642125
1552,-0.342133274258
1553,-1.91067447298
1554,-1.97307655839
1555,-4.94573393865
1556,-2.11250356179
1557,-1.62996670104
1558,-0.568822736569
1559,-16.5229763651
1560,-4.03823373137
1561,2.74309125298
1562,-22.6586251654
1563,-11.4470425992
1564,-6.81882500635
1565,0.473239740377
1566,1.06980104531
1567,-6.12726510944
1568,-5.02833898554
1569,-4.01747480385
1570,-6.6620775027
1571,-2.0565567827
1572,-4.66184577615
1573,1.87970942269
1574,-6.71771970626
1575,-9.94928128171
1576,-1.24973449515
1577,-10.1131476061
1578,-0.219512767751
1579,3.46403064012
1580,-6.91892618936
1581,-10.8571703532
1582,-4.30748365858
1583,-2.87427936836
1584,1.71842174288
1585,-5.47827664649
1586,-7.24758657522
1587,-1.93463820074
1588,-25.2513255343
1589,-12.9493405521
1590,-15.3560748556
1591,-10.772792545
1592,0.159171375736
1593,-1.6037728868
1594,-5.94156784434
1595,-55.796449946
1596,-2.25007559922
1597,-13.1758814772
1598,-3.05090991272
1599,0.468184614605
1600,-29.616399567
1601,-0.320902121772
1602,-3.32700324233
1603,-19.4956325004
1604,-0.893945083084
1605,-3.53264823566
1606,-20.6312032632
1607,0.945751977297
1608,-0.978000882008
1609,-2.73544339546
1610,-14.0369597808
1611,0.715828876796
1612,-5.86783600968
1613,-4.10191024908
1614,-4.69827698733
1615,-3.53390088415
1616,-11.8046224884
1617,-3.15666613778
1618,0.273038937752
1619,-3.29324127159
1620,-10.507053537
1621,-5.07881280065
1622,-20.8242602061
1623,-9.47117726897
1624,1.55646784537
1625,-18.1800136039
1626,-3.69999259606
1627,1.76985509871
1628,-19.6263354608
1629,-5.13728882537
1630,-0.442875624326
1631,-5.06371352369
1632,-10.7592332155
1633,-0.723836520817
1634,-2.7389994335
1635,-14.7619173684
1636,0.0316067256661
1637,-4.7382637593
1638,0.658710730681
1639,-3.06912392369
1640,-3.52236534545
1641,-2.5173573443
1642,-0.720843549585
1643,1.8379237914
1644,-3.18306069948
1645,-4.90948476469
1646,-12.5938443592
1647,-0.431166731547
1648,-3.45759681225
1649,-1.94783884655
1650,-2.45761678275
1651,-2.82999981367
1652,-2.16560292093
1653,-5.16341889824
1654,-7.21447139211
1655,-5.49227658996
1656,-0.238358581374
1657,2.73524720612
1658,-2.83303191203
1659,-21.269456019
1660,-7.47920708862
1661,-6.16122042334
1662,-5.29082335492
1663,1.72805265599
1664,-1.76745714113
1665,-1.84935965338
1666,-3.60464700046
1667,-6.67573550169
1668,-10.2724151632
1669,-8.27644430127
1670,0.598714348367
1671,-3.4349182498
1672,-7.13310463557
1673,-4.10078117609
1674,-2.2447892338
1675,-3.66551287513
1676,-5.79944478492
1677,-1.46349407608
1678,-12.9760039122
1679,-2.96092779518
1680,-4.70936546207
1681,-3.81196587166
1682,-3.23711043822
1683,3.17837634463
1684,-16.946062894
1685,-3.05006303287
1686,-0.316891076361
1687,-6.24606861195
1688,-23.320481647
1689,-4.02588012154
1690,-7.31823666543
1691,-17.7330210712
1692,-2.80659574385
1693,2.95103531091
1694,-3.38599149559
1695,-5.05233220789
1696,-2.49118835461
1697,-14.3178263744
1698,0.671040777129
1699,-12.0057743018
1700,-4.23627362904
1701,0.0754013924203
1702,-2.38499436659
1703,0.237745560404
1704,-1.08033553419
1705,-6.05122882047
1706,-16.7087511787
1707,-2.83029921743
1708,-1.58254359204
1709,-2.5071172911
1710,-1.26329079584
1711,-2.88605574214
1712,-4.71689237442
1713,-3.08669345007
1714,-2.02738633457
1715,-2.19196735903
1716,-6.73660749457
1717,-11.7141740327
1718,-2.12300252922
1719,-6.15419995172
1720,0.24998175856
1721,-45.0636632163
1722,-5.19137400817
1723,0.416531458189
1724,2.41186163795
1725,-5.95525762595
1726,-15.4650303483
1727,-1.46827124661
1728,-0.919780103831
1729,-12.9181317495
1730,-2.21498964408
1731,-0.665459724019
1732,-3.60190021171
1733,-3.01218420581
1734,-4.28060463676
1735,0.0813767160799
1736,-5.40849880167
1737,-2.83476337366
1738,0.20726018724
1739,-5.97984917859
1740,-2.86000817817
1741,-0.499858433209
1742,-1.48260651005
1743,0.0651158522939
1744,-1.89782967463
1745,-12.2647536512
1746,-5.86147335837
1747,-7.78219014738
1748,-1.47569499752
1749,-14.6270928929
1750,-4.65260410793
1751,-7.07993975624
1752,0.0801845946486
1753,-1.17065567257
1754,2.46957740823
1755,-4.56839246305
1756,-2.11002540481
1757,-13.6340551993
1758,1.28052734286
1759,-18.6206387546
1760,-3.54216581054
1761,-4.42638579776
1762,-4.36104867225
1763,-7.85291152544
1764,0.556390221949
1765,-12.8609954693
1766,-4.16338893711
1767,-10.4550297459
1768,0.678185319
1769,-4.86243412828
1770,1.14909427115
1771,-1.4468061978
1772,-4.28190239509
1773,-12.1006628096
1774,-0.526743216713
1775,-1.88807242071
1776,0.867998884394
1777,1.54120867576
1778,-2.3641927388
1779,2.0909237255
1780,-5.73445293084
1781,-3.4199707306
1782,-3.10839987019
1783,-0.739454627854
1784,-7.25102550064
1785,-10.8332880059
1786,-1.85397807442
1787,-7.79837225233
1788,-5.40164722667
1789,0.722090453218
1790,2.25206256115
1791,0.101894984789
1792,-16.6442927537
1793,-12.595893079
1794,-1.88383694067
1795,-1.03708217398
1796,-3.18923207403
1797,-0.0218340384835
1798,3.82805201343
1799,-2.17722338177
1800,1.15100021063
1801,1.11163398791
1802,0.696853967484
1803,-4.32673902334
1804,-1.47082603519
1805,-5.00132709539
1806,-2.27526521832
1807,-8.00926412363
1808,-0.629069410107
1809,-11.3591863674
1810,-0.231762808339
1811,-3.43862447341
1812,-3.66130401551
1813,1.08547998706
1814,-11.05617484
1815,-12.0747107982
1816,-8.6995558758
1817,-2.10317203664
1818,-12.5322315327
1819,0.813318219183
1820,-6.42092735569
1821,-0.503436655521
1822,-3.75780573095
1823,-1.09579356393
1824,-3.46308359749
1825,-10.6249148661
1826,-7.40297094938
1827,-15.5718474584
1828,-7.23508794107
1829,-3.88097003925
1830,-9.34849986853
1831,-1.90433099403
1832,1.37307892238
1833,0.575878441484
1834,-3.57814555876
1835,-5.83995518586
1836,1.16229911909
1837,3.03126305262
1838,-9.88478268518
1839,0.0960104240796
1840,-13.71940636
1841,-1.00739210903
1842,-12.1963751706
1843,-15.5791687319
1844,-7.58943954411
1845,-11.6362074237
1846,-2.00974627193
1847,-2.5508501675
1848,-2.57830413115
1849,-10.4377471752
1850,-5.38291328634
1851,-14.7703497663
1852,-1.93411153045
1853,-24.4417701917
1854,-5.46762318336
1855,-1.24070370715
1856,-7.66678896265
1857,0.436550113642
1858,0.921754036645
1859,-3.48975763666
1860,-1.15091429607
1861,-13.3125914354
1862,-3.89251808406
1863,-3.24717089712
1864,-1.07897911635
1865,0.447562806336
1866,0.680637057546
1867,1.64306784387
1868,-3.1377383342
1869,0.344107518719
1870,-4.63592086953
1871,-4.27591139211
1872,-0.557140821213
1873,-3.23790210544
1874,-5.92997095002
1875,-2.7373901534
1876,2.81235696129
1877,-1.78252964439
1878,-6.03112947341
1879,0.374549056979
1880,-6.9689692879
1881,-0.192059616166
1882,-9.85515913612
1883,-0.495247829729
1884,-1.31094709012
1885,-7.910656218
1886,-0.825206957757
1887,-1.75924493224
1888,-14.9527448585
1889,-4.05550953546
1890,2.08662513486
1891,-5.90143771508
1892,-23.5625321445
1893,-1.37056306751
1894,-7.08758379239
1895,0.126236184842
1896,1.85863066994
1897,-1.12862956084
1898,-13.7071455721
1899,-8.96792859293
1900,-21.9298593305
1901,-3.44748627406
1902,-4.84799078159
1903,-3.3970367801
1904,-3.21505046925
1905,-1.18789708218
1906,1.25903880732
1907,1.80775909549
1908,-1.18955727007
1909,-8.6630260814
1910,-0.277989750378
1911,-9.37439078094
1912,-16.8043555759
1913,-0.410224512783
1914,-32.6866858893
1915,-3.4730072387
1916,-3.2012516877
1917,0.360803818326
1918,-13.620284111
1919,-7.00822875631
1920,-15.3105929966
1921,-2.68856816917
1922,-5.13894013117
1923,-3.30772600176
1924,-7.45697929643
1925,-1.2148672905
1926,-1.29460684021
1927,-6.00718901732
1928,-3.86252403579
1929,-7.05541140577
1930,-5.64935605449
1931,-2.21700719268
1932,2.4029874503
1933,-3.6984916156
1934,-7.36080279968
1935,0.933104461836
1936,-16.9737931091
1937,-3.9456081161
1938,-4.53373191576
1939,-3.77705198436
1940,1.02001767372
1941,-2.58230973655
1942,-3.58931478471
1943,-0.803892277853
1944,-22.2640182246
1945,-9.34017734425
1946,-1.63854062705
1947,-1.38504066285
1948,-3.31087392212
1949,0.862874650858
1950,-12.698187307
1951,-0.700376296961
1952,-5.12170677743
1953,-1.40465689831
1954,0.602526443635
1955,-7.63098061009
1956,1.50711167471
1957,-14.3167136995
1958,-12.4307110609
1959,0.805972803103
1960,1.12042075711
1961,-1.71882486376
1962,-1.22550268973
1963,-0.968164821792
1964,-5.81469173277
1965,-2.32175544474
1966,-1.61805658986
1967,-0.762055782485
1968,-10.4383842852
1969,-3.88805399632
1970,0.551630145451
1971,-1.28919443608
1972,-6.96972853183
1973,-1.66692747049
1974,-16.6768862058
1975,-4.29788552683
1976,-7.33198650256
1977,1.39203071969
1978,-2.52079025366
1979,-6.28233217943
1980,-23.6478480737
1981,-0.000299683369345
1982,-3.5099532819
1983,-3.15768924109
1984,-1.38053971163
1985,-0.536962798146
1986,-10.6026759265
1987,-2.03875966374
1988,-0.230669968028
1989,-4.73704648803
1990,-4.46282606806
1991,-3.31949689878
1992,-7.50427835294
1993,-5.78940162551
1994,-1.41729428358
1995,0.198214602819
1996,0.922584336272
1997,-1.80379377998
1998,-0.732799312399
1999,-4.52131179997
2000,-1.25125504631
2001,-5.12434396695
2002,-46.061590229
2003,-10.5293420848
2004,1.33277391817
2005,0.746918353087
2006,0.356371304582
2007,-0.972553049233
2008,1.59469732502
2009,-1.34820705806
2010,1.77208758276
2011,-3.48549751052
2012,-4.03858898088
2013,-16.3121870837
2014,-5.51116794531
2015,1.46994954602
2016,-0.285881047301
2017,-1.95957500775
2018,-2.12508426514
2019,-7.32922469884
2020,-0.76757808886
2021,-1.36820467041
2022,-3.44964104593
2023,-16.6019987481
2024,-1.43693031329
2025,-3.08886570129
2026,-12.4054028797
2027,-0.81027276676
2028,-1.719906599
2029,-7.21025577681
2030,-7.87354571713
2031,-2.03755676234
2032,-1.94376116235
2033,-1.40224088886
2034,-0.294318250758
2035,-0.902002145337
2036,1.38583072858
2037,-8.03971221993
2038,-11.1859069808
2039,3.95493017562
2040,-2.06848571228
2041,-3.83318499964
2042,-0.351380353869
2043,-7.48221039654
2044,-3.82385291382
2045,0.154445455526
2046,-0.242271226119
2047,-6.69199635023
2048,-15.2981034788
2049,-4.87847331842
2050,-4.84937685059
2051,-29.9350078311
2052,2.09849280636
2053,-1.22270909116
2054,-11.7755971836
2055,0.919920114102
2056,-3.63213399033
2057,-3.73561405539
2058,0.299289993154
2059,-1.78305182021
2060,-1.58050571879
2061,2.71902353036
2062,-4.00922256377
2063,-0.873830608877
2064,-0.216108703339
2065,-12.4927517121
2066,-1.40510142335
2067,-3.58802945936
2068,-13.2854502244
2069,-4.94031990213
2070,1.15403464545
2071,-1.98976872809
2072,-1.31776330157
2073,-1.50666020759
2074,0.273580334768
2075,-9.84383723479
2076,-1.63245072852
2077,1.43030949925
2078,-8.4123466836
2079,-5.98431794836
2080,-4.81802655214
2081,-0.883968347197
2082,1.23871024517
2083,-9.24831415326
2084,-4.51377827532
2085,-4.13595810809
2086,-0.253853017511
2087,-2.70034902762
2088,-2.44385843903
2089,-1.66535700892
2090,-6.74905101298
2091,-4.54362907684
2092,-1.14594521812
2093,-1.06951443801
2094,-0.279109736114
2095,1.24492255572
2096,-1.24136998695
2097,1.57380415884
2098,-14.4513312732
2099,-4.24049747217
2100,-3.67069053261
2101,-5.19946429902
2102,-10.4411349599
2103,-9.3334791141
2104,-2.44438012444
2105,-3.59166281126
2106,-1.96537688482
2107,-5.15566748038
2108,-2.4529232375
2109,-3.91850842098
2110,1.03749406474
2111,-5.46935550006
2112,1.12373234467
2113,-3.27583109976
2114,-0.714924872757
2115,-2.72599304266
2116,-0.443635312096
2117,-4.79404178966
2118,-1.79663733906
2119,-0.758554709872
2120,-6.52057484036
2121,-3.32453133784
2122,-38.1659591773
2123,-15.5390490129
2124,-4.78973182881
2125,-0.413557604157
2126,-0.798407912141
2127,-4.89940748292
2128,-1.30452223259
2129,-6.2723448257
2130,-8.72721402081
2131,1.37847436986
2132,-1.96641636226
2133,-8.8034144898
2134,-0.639522041464
2135,-3.5061942181
2136,-5.81399923572
2137,-6.89705865072
2138,-15.6564708301
2139,3.03042586749
2140,-5.83973186337
2141,-10.577733363
2142,-12.5633549843
2143,0.176304275304
2144,-12.0814787283
2145,-3.01812895606
2146,-2.35905704487
2147,-1.00206455537
2148,-10.779086152
2149,-3.54661794465
2150,-8.50816769302
2151,-1.37338158214
2152,-6.17530056471
2153,-2.24577861984
2154,-4.42339474238
2155,-1.4686355393
2156,-10.6071056202
2157,-3.92511793206
2158,-3.90353673817
2159,-5.47562299038
2160,-1.44386144054
2161,-2.94658495749
2162,-0.344453842947
2163,-12.9008667237
2164,-13.4467234241
2165,-4.87901012488
2166,-14.3903034947
2167,-0.372772002572
2168,0.0101855800353
2169,-9.4490197331
2170,0.61454186418
2171,-4.29225792041
2172,-2.65843172872
2173,-0.492996089233
2174,-4.9830885592
2175,-13.3951070402
2176,2.41046498715
2177,-3.96668061336
2178,-10.8130249276
2179,-2.86919008884
2180,-2.9544162371
2181,-2.23502826861
2182,-5.55667294113
2183,-4.88302135352
2184,-4.75012396815
2185,-1.96126165459
2186,0.793750035124
2187,-10.9050254871
2188,-0.641535228227
2189,-5.7554375865
2190,0.305935410522
2191,-2.51070536075
2192,-1.01771384888
2193,-1.33052990358
2194,-3.99949451396
2195,-3.43388998253
2196,-5.73655663908
2197,0.593133322327
2198,-9.45943557638
2199,-20.350084033
2200,0.572503280748
2201,-1.3591855844
2202,-14.4900793841
2203,-0.64259725871
2204,-4.09792636845
2205,-4.72583430557
2206,-6.95416084426
2207,-2.68251631932
2208,-1.98809551277
2209,-12.977786143
2210,-0.732846736009
2211,-3.34785987753
2212,-6.19547479062
2213,-0.98240171707
2214,-2.35118629354
2215,-11.9546848284
2216,0.0898186869679
2217,-6.05848327504
2218,-14.336983358
2219,-2.14554538279
2220,1.81993611606
2221,-1.79489228892
2222,-1.34495855284
2223,-8.00561964742
2224,-1.45326182152
2225,-4.33411074217
2226,-3.80311451067
2227,-6.02284996059
2228,-12.1971155524
2229,2.07496430704
2230,-0.962985685597
2231,-19.9892162627
2232,-0.447372576448
2233,-7.01553081233
2234,-6.70771485515
2235,-3.1267229448
2236,2.0013321309
2237,-0.366996121221
2238,-11.3543606532
2239,-6.85685714808
2240,-8.09876198576
2241,0.0432750066791
2242,-6.34658643755
2243,-0.0542343276242
2244,-3.48053367681
2245,-18.3997326928
2246,-4.12649551877
2247,-8.14190188244
2248,-14.5012709042
2249,-4.88266931348
2250,-8.03606098435
2251,-8.57900700212
2252,-14.5797351136
2253,-0.136040566061
2254,-14.0727119255
2255,0.986421685485
2256,-2.52167712216
2257,-17.1560086688
2258,-0.122969764728
2259,-7.2456442683
2260,-0.830906391486
2261,-13.1145325986
2262,-0.841254834925
2263,-6.76161003053
2264,-6.54982010535
2265,-2.91146015317
2266,-1.17741401778
2267,-7.6064675628
2268,-4.90539819754
2269,2.79228493213
2270,0.00052990046378
2271,-1.27730803149
2272,-11.6923963931
2273,-8.83355322917
2274,-7.81124181422
2275,0.80306845121
2276,-15.4215109504
2277,-4.67646130567
2278,0.353431512577
2279,-8.90928282865
2280,-15.5651768667
2281,1.57541100837
2282,2.5537705772
2283,-10.9794152286
2284,0.436441910123
2285,2.10519149661
2286,-13.1336053836
2287,-0.94345038835
2288,1.16982995199
2289,-1.59975013888
2290,-0.359049798255
2291,-18.9445703193
2292,1.28318616657
2293,-19.8951168409
2294,-7.28607908507
2295,-9.44079033808
2296,-3.03651896981
2297,-13.6828580656
2298,-2.44087829831
2299,-5.27265943371
2300,-2.59041237836
2301,0.0610629341904
2302,-2.11313518233
2303,-8.48234258891
2304,-0.205720572005
2305,-7.27188619795
2306,-3.25948088665
2307,-0.938904370183
2308,-6.99413592395
2309,0.749192839388
2310,3.0425454047
2311,1.09273949777
2312,-3.96262942414
2313,-5.4053406588
2314,-0.0169291245846
2315,-3.72707221137
2316,0.218932184583
2317,1.91379669621
2318,-8.34828820342
2319,-2.73964426125
2320,-2.01271467616
2321,-3.27745130269
2322,-3.02290558962
2323,-4.17402415559
2324,-3.87552502023
2325,-7.65238116891
2326,-1.81590754704
2327,0.2597961302
2328,-10.6472343234
2329,-3.12068144309
2330,-3.92351394042
2331,-7.60520559983
2332,-5.24553120892
2333,2.28751246973
2334,-11.7886891646
2335,-0.230764994055
2336,-6.75167790717
2337,2.54481090611
2338,-7.5255414105
2339,-2.19690995974
2340,-1.2018505543
2341,-5.87834966932
2342,-12.6333186804
2343,0.61353787338
2344,1.49520461687
2345,-1.57846490065
2346,-8.59919681262
2347,-13.3846508307
2348,-8.03769692494
2349,-0.222783251019
2350,-4.78635011953
2351,0.477495802055
2352,-3.5321369803
2353,1.56856894793
2354,-1.40417310702
2355,-4.61006920228
2356,-0.491663722934
2357,-1.88993412146
2358,-5.64844599706
2359,-1.71126307297
2360,-4.97866719557
2361,-5.70220975554
2362,-13.7277996353
2363,1.06968426664
2364,0.999274078101
2365,-3.65673607107
2366,1.55138520847
2367,-3.00457173699
2368,-2.49900488258
2369,2.49038336275
2370,-3.71587177304
2371,-18.7536260567
2372,-8.26770226534
2373,-5.96173204838
2374,-1.73463725684
2375,1.556813268
2376,-4.88829411095
2377,-1.31744311078
2378,-9.60512443701
2379,-15.1346132472
2380,-15.8945745569
2381,-8.29711001773
2382,-9.51540005671
2383,-1.30490145129
2384,-3.75237203731
2385,-3.5627075951
2386,-0.318820151553
2387,-1.2198765301
2388,0.110004159574
2389,-5.95396361107
2390,-0.806501269387
2391,-2.2315461323
2392,-0.876098044008
2393,-1.43785920511
2394,-3.02118509368
2395,-0.425811318412
2396,-1.26690820899
2397,-2.62104721958
2398,-2.39839732499
2399,1.13155019933
2400,-4.94734054356
2401,-17.7026563817
2402,-3.83542946953
2403,-1.70638634701
2404,-2.35506158295
2405,-2.93714919055
2406,-3.35037777098
2407,-0.0526869917746
2408,-2.2262843006
2409,-12.3539287561
2410,1.05372836967
2411,1.17000663175
2412,-5.90486219568
2413,-14.6869855066
2414,-6.11698791994
2415,-21.5213342285
2416,-1.1438135729
2417,-0.671365154407
2418,-2.72006818297
2419,-17.1015463565
2420,-2.1902384253
2421,-0.915543622327
2422,-3.1763360669
2423,-0.742743577789
2424,-4.47034040251
2425,-12.1306281455
2426,-4.68832098665
2427,-3.88704127257
2428,-4.7429946927
2429,-0.7471941893
2430,-5.11726440623
2431,-11.21692087
2432,-2.31680766405
2433,-1.96434362268
2434,-1.11372923535
2435,-1.63069456838
2436,-13.8632624541
2437,-14.9814014269
2438,-7.34502739868
2439,-2.69319479645
2440,0.55302538898
2441,-1.59470516224
2442,-5.30056711936
2443,-0.693145313048
2444,0.912763093016
2445,-0.23556700261
2446,0.146686387291
2447,-2.27588205569
2448,-4.32516748831
2449,-2.75355350351
2450,-2.34119724394
2451,-1.57045260985
2452,-0.466025588609
2453,1.38223007803
2454,-17.4076025204
2455,-6.04333986342
2456,-0.866047263868
2457,-12.1346765035
2458,-8.09381229679
2459,-14.5945626003
2460,-4.19075266791
2461,1.30830837395
2462,2.1113664801
2463,1.60433896937
2464,-3.42920128174
2465,-0.226681248438
2466,-4.01884343151
2467,-0.16551628112
2468,0.349933031027
2469,-5.42484077909
2470,-5.70096004939
2471,0.665545658281
2472,-0.63860427526
2473,-6.14951410242
2474,-7.78775718202
2475,-12.6216418551
2476,-83.2913027884
2477,-10.3389599908
2478,-4.71808174852
2479,2.60002339025
2480,-2.46258744055
2481,-12.8900379368
2482,-3.77326616071
2483,-6.19833526355
2484,-13.6394042783
2485,-16.0292487354
2486,0.733984800822
2487,-0.646648042743
2488,-2.20959128088
2489,-2.89976803987
2490,-13.1708715872
2491,-0.0107786065511
2492,-8.22127767519
2493,-3.19076640215
2494,-5.08330522031
2495,-6.92399536373
2496,-3.76598776027
2497,-5.48615109094
2498,-4.52054021321
2499,-15.8624100642
2500,0.399194350615
2501,-2.25658936509
2502,-1.53237932314
2503,-0.859236528905
2504,-3.55348039568
2505,-51.1297055218
2506,-1.30659702067
2507,0.43806448921
2508,-0.188198042715
2509,-13.5994970258
2510,4.02877485017
2511,-6.28871226136
2512,-6.59570802487
2513,-3.16451570142
2514,0.898703332805
2515,-1.84605403124
2516,0.575741916629
2517,-2.70978779711
2518,-0.692343798865
2519,-6.30876806443
2520,-0.333312059195
2521,-11.7514667403
2522,-30.197146109
2523,-5.09136956138
2524,-2.03622381338
2525,-0.255094672155
2526,-3.0937847889
2527,-4.26586026663
2528,1.15349563848
2529,-2.0851977487
2530,-1.57711945077
2531,-2.20969372027
2532,-4.06715195708
2533,-7.77945640171
2534,-5.43842386387
2535,-5.9493652261
2536,-3.24605056376
2537,-2.55527910429
2538,-2.60924081733
2539,0.244879598615
2540,-5.28202158241
2541,0.837977428963
2542,-4.62452494781
2543,-12.1420924553
2544,-1.79542215771
2545,-4.55015951668
2546,-1.7356193993
2547,-3.74722709071
2548,-5.73202389386
2549,-5.00014972286
2550,1.39136966127
2551,-1.71387415694
2552,-2.53064061649
2553,-4.41722777477
2554,-1.72764404418
2555,-2.63801994851
2556,0.657511949756
2557,-1.91795046644
2558,-7.00907093312
2559,0.267382211257
2560,-7.74102160722
2561,-2.26901798971
2562,-0.947492980466
2563,-6.91956431612
2564,-6.52429825818
2565,-1.00654685591
2566,-3.74270542304
2567,-1.10468034942
2568,-12.2091051144
2569,-0.639415931863
2570,-0.943703868479
2571,-7.52910565206
2572,0.779314690586
2573,-3.59283849983
2574,-5.7897516394
2575,-1.41155641874
2576,-11.0360095542
2577,-0.82261393918
2578,-0.295040708422
2579,-1.10123066097
2580,-3.02145606486
2581,-2.57280005921
2582,-8.31713326974
2583,-5.42805987691
2584,-2.95862121402
2585,-6.12432782895
2586,-0.416076965433
2587,0.54273618913
2588,-1.23956605597
2589,-2.83422031253
2590,-0.28773390226
2591,-2.54412265832
2592,-0.0128207118582
2593,-0.250927463192
2594,-4.1258872995
2595,-7.19443507767
2596,1.43035175098
2597,-4.75724101449
2598,-3.34615225448
2599,-0.404439167207
2600,-4.28807950275
2601,2.9644944651
2602,-4.13412750555
2603,1.30156883349
2604,-1.01882540688
2605,-11.4077417926
2606,-3.20294827413
2607,-5.57388955404
2608,-10.6714209048
2609,-1.45470915722
2610,-0.933697023129
2611,-0.211674522417
2612,-16.1058688288
2613,-12.0940914428
2614,-7.81751864306
2615,-1.56474108267
2616,-0.686567719598
2617,-1.41072118884
2618,-3.94689300919
2619,-21.5247409322
2620,-3.53551105731
2621,-5.02573106447
2622,-3.66994606663
2623,2.0994316043
2624,-14.4202054398
2625,-14.3741259881
2626,-7.19538216023
2627,-15.9857548346
2628,-6.32665400936
2629,-2.5520543032
2630,-4.26835316768
2631,-4.69412858663
2632,1.29717466808
2633,-2.33233727447
2634,-0.354345360552
2635,-8.4388610799
2636,-2.26724279403
2637,-3.71656406765
2638,-4.57135334055
2639,-0.778582382116
2640,-8.82420634327
2641,-2.79680764935
2642,2.48990837414
2643,-14.6344243938
2644,0.584990681969
2645,2.6177741986
2646,-2.12566342968
2647,0.79141651428
2648,-2.05373539294
2649,-1.31637511868
2650,-1.08622494233
2651,1.55309069098
2652,-0.110941982746
2653,-3.15367646845
2654,-15.710169792
2655,-1.42073635609
2656,-1.97241065656
2657,-4.18150418813
2658,-2.07296611231
2659,-6.932564412
2660,-2.27027273278
2661,-4.4769999054
2662,0.177649276078
2663,-6.39394203854
2664,-0.0279346158109
2665,-12.5484078645
2666,-10.3468199227
2667,-1.50411201665
2668,2.84073627539
2669,-4.48220332182
2670,-5.51372355612
2671,0.711884170579
2672,-1.29797594574
2673,-11.3406821846
