Point_ID,Output
1496,-278.288670227
1497,-341.553019089
1498,-84.2969415789
1499,-449.936138394
1500,-306.824815997
1501,-261.341517516
1502,-292.634581867
1503,-364.338355929
1504,-268.143203407
1505,-395.912912203
1506,-872.01677152
1507,-284.980028282
1508,-317.587336275
1509,-283.440574401
1510,-268.329481918
1511,-284.142143355
1512,-315.673275245
1513,-353.064946045
1514,-512.711271857
1515,-319.379805802
1516,-126.564836837
1517,-278.695887127
1518,-280.044318368
1519,-371.673199122
1520,-300.86095065
1521,-289.263609961
1522,-297.544816518
1523,-289.128311139
1524,-344.239139639
1525,-100.77982183
1526,-282.566960709
1527,-337.817159001
1528,-434.222778164
1529,-497.417900068
1530,-344.744898834
1531,-278.331890689
1532,-278.566616138
1533,-473.680543706
1534,-273.739875839
1535,-279.921176684
1536,-288.023708405
1537,-282.379746768
1538,-315.050121715
1539,-313.34977804
1540,-281.229847806
1541,-280.718263871
1542,-382.732391118
1543,-268.565253852
1544,-316.854455437
1545,-282.185873977
1546,-353.610054858
1547,-387.11384645
1548,-418.330871587
1549,-359.339074961
1550,-275.167251199
1551,-304.290618527
1552,-273.544756443
1553,-278.914226349
1554,-334.968307748
1555,-310.623898449
1556,-203.736750097
1557,-347.91206846
1558,-270.580978182
1559,-128.91540289
1560,-361.993983419
1561,-294.494982767
1562,-249.504459234
1563,-213.473273482
1564,-411.788511827
1565,-342.200042578
1566,-291.279014342
1567,-416.881097388
1568,-288.919922098
1569,-290.740881679
1570,-276.765134886
1571,-311.450806336
1572,-446.081379355
1573,-280.072233607
1574,-303.478457975
1575,-161.413623791
1576,-319.564226524
1577,-600.540341321
1578,-288.703573224
1579,-274.303305239
1580,-300.627615253
1581,-385.336186772
1582,-428.71660481
1583,-298.390640329
1584,-270.145639598
1585,-292.25865591
1586,-286.699286647
1587,-319.551146579
1588,-141.472172012
1589,-86.2836586822
1590,-151.887453837
1591,-705.521591722
1592,-292.198980544
1593,-276.416106369
1594,-301.145014556
1595,-255.861504181
1596,-309.464999943
1597,-103.3649172
1598,-277.872493511
1599,-363.117449639
1600,-408.361730106
1601,-311.642889001
1602,-380.019684549
1603,-914.706459507
1604,-303.318775859
1605,-294.58085827
1606,-197.305418144
1607,-284.254333865
1608,-279.945209627
1609,-273.51677217
1610,-185.905996955
1611,-276.438543062
1612,-295.940169857
1613,-298.68331662
1614,-513.643543818
1615,-290.531081548
1616,-123.909530104
1617,-322.37910975
1618,-392.318875757
1619,-319.2588784
1620,-115.574488866
1621,-293.765566904
1622,-312.534187609
1623,-340.111240952
1624,-287.429864848
1625,-127.444742253
1626,-356.158371347
1627,-292.789728445
1628,-119.807478617
1629,-467.88149641
1630,-275.16762625
1631,-516.730686964
1632,-308.467866209
1633,-277.581730342
1634,-465.965360114
1635,-284.747054527
1636,-270.956773801
1637,-286.907738239
1638,-293.727614603
1639,-417.977226412
1640,-243.98299373
1641,-281.601976573
1642,-276.365623085
1643,-438.476107931
1644,-409.126694584
1645,-297.77702932
1646,-103.825757207
1647,-319.106193816
1648,-524.559376547
1649,-396.188353402
1650,-312.078034575
1651,-280.981888622
1652,-357.583573925
1653,-322.899199067
1654,-347.54955915
1655,-305.12900057
1656,-307.755780017
1657,-268.920703963
1658,-281.862309895
1659,-326.800030985
1660,-332.173892326
1661,-309.72030758
1662,-311.606231496
1663,-275.912243936
1664,-275.428570595
1665,-480.451931916
1666,-277.470562828
1667,-420.701202386
1668,-277.92436262
1669,-623.108081615
1670,-375.579462622
1671,-272.993891005
1672,-627.517832874
1673,-268.817357849
1674,-282.386523665
1675,-274.232706969
1676,-325.031687566
1677,-300.877240864
1678,-88.3363379305
1679,-371.390404999
1680,-259.088307407
1681,-370.551612903
1682,-299.119495291
1683,-279.846683166
1684,-277.171444777
1685,-490.718098565
1686,-301.448947232
1687,-276.766136476
1688,-344.260496702
1689,-303.805116973
1690,-324.004555175
1691,-161.934674586
1692,-298.514503632
1693,-269.806266016
1694,-272.231638092
1695,-282.415881685
1696,-340.275296901
1697,-159.578439827
1698,-394.918328153
1699,-334.036929671
1700,-310.104527809
1701,-299.010938317
1702,-291.738985939
1703,-446.183864558
1704,-275.228746264
1705,-487.9869935
1706,-576.476805274
1707,-322.642392123
1708,-285.496957026
1709,-271.754094836
1710,-285.929910673
1711,-277.341866616
1712,-276.916186955
1713,-274.723816464
1714,-479.758167849
1715,-382.850925216
1716,-1079.97103644
1717,-282.017130059
1718,-348.274360131
1719,-276.341640528
1720,-275.989323568
1721,-523.854202838
1722,-295.635458791
1723,-274.977867913
1724,-271.008010124
1725,-329.641898756
1726,-166.190172777
1727,-311.049958485
1728,-308.312992017
1729,-131.737780605
1730,-310.432094652
1731,-367.237974352
1732,-294.903909231
1733,-377.890158198
1734,-403.869083781
1735,-359.670138536
1736,-305.903527958
1737,-346.339722332
1738,-282.209495254
1739,-276.826667317
1740,-321.84433395
1741,-298.001210192
1742,-292.679166514
1743,-365.452453475
1744,-280.94392227
1745,-161.766816873
1746,-349.356662498
1747,-291.37587283
1748,-313.096298424
1749,-92.1911743463
1750,-376.001544991
1751,-288.523803795
1752,-307.377492096
1753,-300.628178754
1754,-282.043698462
1755,-508.959452229
1756,-396.570770308
1757,-268.612522738
1758,-284.458659983
1759,-755.382062148
1760,-357.86782088
1761,-393.5038405
1762,-636.048481317
1763,-340.904181739
1764,-284.401274784
1765,-103.258269824
1766,-332.03512512
1767,-97.2130923894
1768,-310.184313508
1769,-336.938117838
1770,-315.974437855
1771,-293.649895261
1772,-466.352161322
1773,-120.891942046
1774,-280.917049377
1775,-281.649489571
1776,-308.811590227
1777,-280.031935562
1778,-280.700141988
1779,-273.491928016
1780,-596.325556214
1781,-280.460767169
1782,-265.407999623
1783,-308.70726753
1784,-365.673968296
1785,-93.4451975464
1786,-428.315621156
1787,-370.905327663
1788,-354.763312341
1789,-285.543370397
1790,-275.88019412
1791,-345.604587222
1792,-294.643059346
1793,-126.005191066
1794,-317.642333325
1795,-337.881236321
1796,-280.287451654
1797,-270.352413404
1798,-279.861592446
1799,-330.422953707
1800,-277.975098632
1801,-285.66397927
1802,-285.40532662
1803,-271.376965775
1804,-311.831656723
1805,-278.952034068
1806,-351.206439894
1807,-547.83265025
1808,-354.119951977
1809,-163.961193257
1810,-345.979899094
1811,-277.560737476
1812,-277.671421723
1813,-271.498069231
1814,-136.30365629
1815,-91.4066440278
1816,-287.340702118
1817,-281.580508825
1818,-80.2114916929
1819,-287.610765427
1820,-587.491949047
1821,-280.50565178
1822,-390.387762483
1823,-320.454566631
1824,-301.606853332
1825,-526.783702029
1826,-305.803329257
1827,-531.240075933
1828,-290.585243698
1829,-295.437216968
1830,-374.161590328
1831,-278.158262154
1832,-274.110586607
1833,-291.441170974
1834,-472.053224224
1835,-280.821515018
1836,-289.263606643
1837,-279.803832923
1838,-803.574447277
1839,-295.511816336
1840,-93.159503004
1841,-278.272936381
1842,-251.968019511
1843,-300.051071856
1844,-313.060057825
1845,-84.5925647173
1846,-309.419886655
1847,-286.718346139
1848,-271.40441264
1849,-311.081261353
1850,-376.710324876
1851,-90.4800220286
1852,-288.217812278
1853,-206.394570528
1854,-295.586044004
1855,-289.587689818
1856,-443.236670603
1857,-267.618527267
1858,-278.88425662
1859,-297.562397799
1860,-285.700575432
1861,-98.111146716
1862,-404.859676523
1863,-281.048594526
1864,-291.978971106
1865,-290.653862248
1866,-359.213807622
1867,-276.33687362
1868,-388.112381979
1869,-328.52064295
1870,-274.623974688
1871,-342.523272883
1872,-312.641408727
1873,-307.162573754
1874,-445.426870887
1875,-282.599261129
1876,-277.417220128
1877,-308.192325321
1878,-570.092586393
1879,-274.820138177
1880,-314.244181326
1881,-275.56717778
1882,-493.520579289
1883,-301.929133211
1884,-294.42124083
1885,-304.754699349
1886,-297.08318848
1887,-300.084176699
1888,-298.18763394
1889,-274.197149313
1890,-271.958179809
1891,-777.566469261
1892,-608.113809364
1893,-313.844519416
1894,-322.10077457
1895,-315.390133077
1896,-280.381075425
1897,-268.218148432
1898,-173.645779132
1899,-708.862959384
1900,-559.573863689
1901,-374.610557732
1902,-555.94951536
1903,-285.861955736
1904,-380.256679962
1905,-308.801614679
1906,-279.296892327
1907,-286.103668741
1908,-429.812994367
1909,-173.156915141
1910,-416.653755839
1911,-138.878307702
1912,-602.904605613
1913,-420.441010235
1914,-128.699925709
1915,-337.043140311
1916,-350.707162409
1917,-291.726501099
1918,-594.028740248
1919,-289.984862467
1920,-105.274369699
1921,-389.296760954
1922,-314.175532319
1923,-648.624298105
1924,-305.494589608
1925,-272.164777275
1926,-341.891749198
1927,-305.748559083
1928,-310.939165487
1929,-385.871600886
1930,-392.927107877
1931,-279.273000076
1932,-283.020908708
1933,-298.929273128
1934,-305.966979367
1935,-367.263674228
1936,-126.073329352
1937,-340.466941086
1938,-311.171208502
1939,-356.704235205
1940,-326.382194441
1941,-285.73613211
1942,-370.018539522
1943,-393.685631034
1944,-173.00261603
1945,-401.790721587
1946,-278.22147998
1947,-388.77287105
1948,-349.91713385
1949,-282.768705078
1950,-179.958855887
1951,-356.255545618
1952,-377.996575456
1953,-324.337818943
1954,-298.032974543
1955,-292.234299812
1956,-268.239943974
1957,-94.9798661281
1958,-90.3713219583
1959,-286.333295723
1960,-274.856713686
1961,-282.449387076
1962,-376.955974778
1963,-382.759316909
1964,-292.253347311
1965,-428.70535428
1966,-332.07933704
1967,-289.914571312
1968,-94.9732727685
1969,-329.761362293
1970,-298.933424447
1971,-314.468870151
1972,-389.215425237
1973,-278.753814262
1974,-168.589427081
1975,-290.728474681
1976,-276.316419763
1977,-301.268403687
1978,-365.493232971
1979,-942.324260872
1980,-242.132658207
1981,-274.780262887
1982,-312.086997154
1983,-302.547338917
1984,-279.521718278
1985,-293.301503547
1986,-96.3428972297
1987,-292.516323431
1988,-315.298175918
1989,-355.185858724
1990,-308.270279866
1991,-270.994614469
1992,-302.797010995
1993,-330.394785069
1994,-357.916849662
1995,-283.545883032
1996,-357.213012534
1997,-296.559213577
1998,-363.56630742
1999,-344.357986146
2000,-295.813435966
2001,-278.472638586
2002,-294.391734164
2003,-186.350571957
2004,-280.301486465
2005,-291.504594029
2006,-281.175140593
2007,-317.460032443
2008,-322.071476293
2009,-284.614266136
2010,-283.760481732
2011,-275.059954094
2012,-391.045756641
2013,-104.795957261
2014,-291.188708499
2015,-270.482873726
2016,-328.638144375
2017,-267.410346344
2018,-348.883305281
2019,-412.112053565
2020,-277.108613237
2021,-297.494903971
2022,-238.010154756
2023,-201.017738483
2024,-299.806319864
2025,-470.93822868
2026,-125.35655021
2027,-265.666895767
2028,-488.23690536
2029,-269.787686522
2030,-344.61895449
2031,-316.015114495
2032,-280.675014089
2033,-378.958769459
2034,-269.873053674
2035,-266.521602932
2036,-328.799050612
2037,-405.823000333
2038,-90.4638964309
2039,-285.221632867
2040,-290.074128505
2041,-399.913719381
2042,-267.234035189
2043,-301.652684535
2044,-301.250818155
2045,-343.732540849
2046,-294.573825561
2047,-370.797298568
2048,-175.245631746
2049,-411.250926531
2050,-517.237127554
2051,-1046.03256487
2052,-271.593616701
2053,-308.615580741
2054,-99.1895837588
2055,-271.116305026
2056,-308.920220234
2057,-367.908528204
2058,-273.390129429
2059,-280.809727416
2060,-287.154082994
2061,-266.309601031
2062,-277.19794818
2063,-333.849325919
2064,-295.362819913
2065,-473.217413081
2066,-269.642487673
2067,-478.710725037
2068,-238.404494984
2069,-492.054695121
2070,-355.889296471
2071,-311.273899879
2072,-340.143286199
2073,-295.126334805
2074,-327.995178522
2075,-311.099840647
2076,-526.882455093
2077,-281.877099146
2078,-390.351409381
2079,-370.856737856
2080,-311.337279796
2081,-342.149595953
2082,-282.138244214
2083,-917.234128145
2084,-328.865767146
2085,-277.176124378
2086,-296.509127912
2087,-395.374029118
2088,-333.773311
2089,-611.848056994
2090,-305.225810028
2091,-442.069388702
2092,-310.597931742
2093,-363.756694484
2094,-364.944741582
2095,-289.914029468
2096,-533.699743741
2097,-366.443804746
2098,-173.103602002
2099,-423.14291159
2100,-288.486232855
2101,-301.37903804
2102,-956.762491975
2103,-316.937484423
2104,-361.629884907
2105,-294.293916934
2106,-332.752867675
2107,-377.881176756
2108,-458.613910966
2109,-332.688818201
2110,-292.424498649
2111,-335.728089711
2112,-393.282863253
2113,-339.076543498
2114,-309.907954972
2115,-436.743860505
2116,-284.154825718
2117,-381.317485283
2118,-269.187024603
2119,-287.086050354
2120,-359.292605064
2121,-366.706150709
2122,-1140.06218255
2123,-106.062396216
2124,-443.913293387
2125,-372.137363599
2126,-394.766804859
2127,-286.204843855
2128,-278.691770704
2129,-279.805550722
2130,-315.787116056
2131,-297.429070399
2132,-416.281163247
2133,-341.775799218
2134,-285.475085455
2135,-236.951071435
2136,-613.929753681
2137,-404.918315588
2138,-426.015676937
2139,-293.896648793
2140,-373.680979309
2141,-102.034655954
2142,-113.508482154
2143,-266.790901058
2144,-125.347570475
2145,-279.620875835
2146,-378.811521682
2147,-286.721247399
2148,-416.423009429
2149,-277.921551347
2150,-290.852040489
2151,-275.494366529
2152,-415.483249327
2153,-531.95830487
2154,-491.835011511
2155,-281.056020417
2156,-267.158973356
2157,-345.473161692
2158,-324.080616663
2159,-374.538798726
2160,-376.748154926
2161,-276.528361708
2162,-307.856801194
2163,-380.642023645
2164,-358.801985533
2165,-311.747265233
2166,-298.372897325
2167,-350.327240451
2168,-289.776659919
2169,-335.920362333
2170,-266.545554078
2171,-310.883891518
2172,-420.216117393
2173,-307.713238104
2174,-253.530807652
2175,-96.8501102054
2176,-272.676491374
2177,-293.306553016
2178,-386.489705242
2179,-289.200591736
2180,-419.592958916
2181,-314.521566636
2182,-291.039183539
2183,-349.945989665
2184,-313.043610859
2185,-296.979532508
2186,-302.566772935
2187,-346.08696729
2188,-357.643946479
2189,-307.404490927
2190,-294.057878323
2191,-276.575742714
2192,-273.01421495
2193,-272.805214543
2194,-290.773420579
2195,-297.760312362
2196,-311.295043029
2197,-297.687639662
2198,-290.150436585
2199,-189.090177432
2200,-289.220402378
2201,-351.164068186
2202,-243.787339642
2203,-287.711933499
2204,-293.190298643
2205,-373.318364361
2206,-535.143578286
2207,-300.729261148
2208,-266.000598459
2209,-359.367807026
2210,-265.159928792
2211,-395.572394229
2212,-286.034503144
2213,-274.137696138
2214,-530.557550379
2215,-312.189373446
2216,-295.725661435
2217,-303.690738162
2218,-124.750655035
2219,-280.81658028
2220,-312.254757812
2221,-325.802375555
2222,-310.854854719
2223,-309.1034099
2224,-285.59694171
2225,-267.591829355
2226,-396.485469478
2227,-271.755120438
2228,-109.87682919
2229,-264.126790266
2230,-308.353747687
2231,-366.285437492
2232,-390.122620684
2233,-272.512421243
2234,-298.197405221
2235,-409.229088838
2236,-317.479571041
2237,-458.844335734
2238,-570.190952763
2239,-289.540824225
2240,-288.051481764
2241,-284.112514324
2242,-387.324681927
2243,-294.957217966
2244,-354.999230692
2245,-308.61634269
2246,-384.364472713
2247,-191.958191566
2248,-95.0165618671
2249,-416.905916921
2250,-219.02840752
2251,-522.129078657
2252,-414.261449993
2253,-339.593040318
2254,-129.095553807
2255,-305.303687893
2256,-263.751339354
2257,-110.225253962
2258,-287.522710836
2259,-323.262593644
2260,-693.725437496
2261,-105.42750626
2262,-277.183603953
2263,-172.052020332
2264,-225.916935906
2265,-436.975505886
2266,-325.104403521
2267,-275.623542367
2268,-283.497623621
2269,-279.777402868
2270,-290.571949745
2271,-290.498766487
2272,-109.85690634
2273,-320.481636959
2274,-331.180573213
2275,-348.432480622
2276,-124.908335007
2277,-317.238543633
2278,-312.146482994
2279,-302.23952626
2280,-503.57910839
2281,-281.25441446
2282,-305.204386206
2283,-106.199777515
2284,-278.023634385
2285,-275.615039906
2286,-104.201539863
2287,-311.495186751
2288,-294.509663122
2289,-281.71929846
2290,-283.451219013
2291,-168.810881978
2292,-271.715781163
2293,-467.307681223
2294,-297.08268249
2295,-363.260140529
2296,-287.194750903
2297,-289.682211769
2298,-296.049321983
2299,-270.647821398
2300,-277.068332997
2301,-281.40423377
2302,-397.243844677
2303,-286.766680506
2304,-305.654312862
2305,-778.749295554
2306,-388.928086639
2307,-307.276395413
2308,-288.210694112
2309,-297.116533567
2310,-315.735010644
2311,-377.825483858
2312,-370.773237784
2313,-276.845649221
2314,-370.473351026
2315,-455.366876299
2316,-400.897283775
2317,-277.575901701
2318,-325.563395621
2319,-277.330589586
2320,-281.15159499
2321,-284.708428336
2322,-306.4183315
2323,-418.601305832
2324,-327.874184499
2325,-326.623331947
2326,-288.596940574
2327,-280.670078748
2328,-179.610520526
2329,-516.88272365
2330,-310.657587042
2331,-236.342491259
2332,-277.766200544
2333,-287.913619421
2334,-138.955106749
2335,-276.328425578
2336,-325.180734441
2337,-289.999927796
2338,-412.415782828
2339,-268.260620669
2340,-285.41257461
2341,-280.419824448
2342,-299.033684231
2343,-277.791116842
2344,-290.080286409
2345,-286.75866854
2346,-273.249460904
2347,-109.658292181
2348,-557.09047618
2349,-269.532465778
2350,-389.774658007
2351,-275.882298556
2352,-465.664884287
2353,-264.7602353
2354,-327.955296173
2355,-374.582747865
2356,-321.13484744
2357,-266.832138093
2358,-310.693550944
2359,-329.238294579
2360,-316.871085547
2361,-367.702264548
2362,-184.837694289
2363,-274.878968664
2364,-278.251079469
2365,-277.047214131
2366,-310.204356359
2367,-310.316991756
2368,-270.647364062
2369,-299.608595915
2370,-384.684076385
2371,-123.816358049
2372,-366.103029962
2373,-429.134357378
2374,-269.75356945
2375,-317.173778344
2376,-280.930650771
2377,-310.940355675
2378,-96.8700836535
2379,-345.817467384
2380,-94.3786772921
2381,-307.40005388
2382,-1342.30066474
2383,-306.294161986
2384,-292.314263074
2385,-284.237866878
2386,-294.385290412
2387,-374.825810059
2388,-428.059354948
2389,-374.958364915
2390,-244.540045919
2391,-275.659019183
2392,-409.127231143
2393,-282.945770514
2394,-266.956773209
2395,-316.205342067
2396,-323.889496786
2397,-288.676751589
2398,-380.458080779
2399,-464.540039421
2400,-323.618364031
2401,-158.405124289
2402,-324.350158397
2403,-278.030657484
2404,-268.324570149
2405,-416.212420519
2406,-288.201487311
2407,-288.516082492
2408,-351.205007869
2409,-404.633584405
2410,-270.859003205
2411,-277.539173254
2412,-587.437515691
2413,-385.449451447
2414,-273.125458057
2415,-197.658387034
2416,-280.950018777
2417,-353.416163821
2418,-346.519429519
2419,-110.47490991
2420,-289.304392952
2421,-287.774741532
2422,-229.527101017
2423,-304.264881283
2424,-328.451753425
2425,-803.592677689
2426,-375.534127602
2427,-353.642595845
2428,-297.2309135
2429,-334.581766181
2430,-375.903901808
2431,-325.947657113
2432,-285.298128524
2433,-299.805924651
2434,-310.650290669
2435,-302.735664629
2436,-504.810320328
2437,-139.181269351
2438,-307.089008523
2439,-301.111838377
2440,-281.788240693
2441,-271.348525245
2442,-272.989733836
2443,-312.511526107
2444,-342.402707419
2445,-268.845634185
2446,-301.028374643
2447,-277.193695085
2448,-293.495253817
2449,-331.541110716
2450,-506.060942957
2451,-329.935034233
2452,-283.155628208
2453,-269.229577544
2454,-96.7408798723
2455,-286.302674231
2456,-440.060927401
2457,-109.351911562
2458,-310.591736454
2459,-127.262392205
2460,-277.221174309
2461,-275.784984005
2462,-262.591921658
2463,-319.773876966
2464,-315.827217701
2465,-272.080555492
2466,-312.303494391
2467,-280.010365151
2468,-273.174659521
2469,-427.684671077
2470,-461.545540017
2471,-301.120631388
2472,-327.286667152
2473,-315.122759761
2474,-372.601425097
2475,-130.306081516
2476,-982.779469368
2477,-635.566803911
2478,-269.575876123
2479,-272.910349689
2480,-272.547800307
2481,-102.508960059
2482,-362.845381129
2483,-382.862881891
2484,-147.448358915
2485,-284.48786664
2486,-374.809752814
2487,-275.470270306
2488,-292.57543978
2489,-319.799465378
2490,-119.637796523
2491,-297.405420081
2492,-301.035791407
2493,-229.981885463
2494,-425.761733429
2495,-267.219989584
2496,-317.424431291
2497,-559.507421351
2498,-288.839154922
2499,-91.8679638098
2500,-313.135431257
2501,-304.162377629
2502,-302.67745912
2503,-306.152409359
2504,-296.762685284
2505,-156.511809697
2506,-283.75367876
2507,-261.229638703
2508,-326.640608183
2509,-101.689445443
2510,-274.094226606
2511,-366.531588183
2512,-327.17256792
2513,-400.547745764
2514,-276.901654667
2515,-374.117805359
2516,-276.697684568
2517,-376.768947275
2518,-276.065954117
2519,-287.722919045
2520,-295.386590019
2521,-317.851056971
2522,-94.6848186109
2523,-326.106907701
2524,-272.535968653
2525,-303.469204693
2526,-286.667668874
2527,-281.152888345
2528,-320.993424385
2529,-244.338800021
2530,-347.798473353
2531,-269.893161702
2532,-343.252547054
2533,-503.324874843
2534,-362.804541436
2535,-320.577863254
2536,-283.187524257
2537,-349.698729195
2538,-305.921691739
2539,-267.93053564
2540,-274.178781743
2541,-278.901891669
2542,-384.023357466
2543,-104.767844873
2544,-595.821786715
2545,-276.319702963
2546,-358.253971728
2547,-283.551074238
2548,-282.594180058
2549,-323.643568989
2550,-266.678047416
2551,-385.858924788
2552,-250.171758644
2553,-364.403514215
2554,-305.626275377
2555,-278.506835078
2556,-313.996526007
2557,-390.653602507
2558,-302.787257478
2559,-326.111902516
2560,-554.595352255
2561,-308.222054869
2562,-308.299714236
2563,-297.437779378
2564,-278.35436233
2565,-405.0656296
2566,-646.516480954
2567,-375.348931869
2568,-101.943957173
2569,-328.245588585
2570,-287.787564857
2571,-554.283002558
2572,-327.237758615
2573,-280.988491454
2574,-421.663233857
2575,-274.578887247
2576,-98.445570428
2577,-316.033769667
2578,-314.091380655
2579,-415.120328467
2580,-662.307081716
2581,-317.147671916
2582,-274.320708927
2583,-340.503088158
2584,-265.141494955
2585,-303.872603073
2586,-276.272028811
2587,-366.26199708
2588,-280.328166881
2589,-545.123933124
2590,-327.605612513
2591,-550.152513777
2592,-270.302696255
2593,-284.099445197
2594,-301.244509256
2595,-375.419554767
2596,-289.998817481
2597,-284.158855543
2598,-330.377290218
2599,-284.731694452
2600,-287.966844691
2601,-276.115896533
2602,-312.554009391
2603,-335.512005962
2604,-351.267419596
2605,-102.739923188
2606,-449.530847584
2607,-295.453888007
2608,-90.4054801768
2609,-410.253293006
2610,-282.143530155
2611,-284.874809114
2612,-276.756383901
2613,-122.544546717
2614,-305.195155736
2615,-285.599198611
2616,-349.374315324
2617,-292.710933146
2618,-397.386006424
2619,-135.212507284
2620,-224.847117937
2621,-342.003354684
2622,-303.337328318
2623,-300.722727565
2624,-845.231242194
2625,-96.0751314446
2626,-269.766062272
2627,-378.369013757
2628,-271.263440072
2629,-310.784414822
2630,-289.730640015
2631,-281.567358817
2632,-281.857094698
2633,-282.011730984
2634,-290.347728246
2635,-355.172214831
2636,-297.152941953
2637,-284.616746288
2638,-334.007063351
2639,-280.844239707
2640,-347.878869226
2641,-326.778751541
2642,-331.291742406
2643,-93.963446028
2644,-290.88379288
2645,-297.482551646
2646,-392.20508775
2647,-408.84682085
2648,-275.778452324
2649,-328.146814923
2650,-311.262582354
2651,-305.175230529
2652,-269.831172967
2653,-419.495564727
2654,-231.512535217
2655,-287.327974609
2656,-290.774204307
2657,-291.257921613
2658,-461.606833019
2659,-281.515122233
2660,-314.84977046
2661,-284.961082249
2662,-282.744402985
2663,-314.809619745
2664,-285.563182807
2665,-512.829862615
2666,-326.710010652
2667,-305.703304911
2668,-289.815144772
2669,-358.02444836
2670,-224.784560854
2671,-362.928434442
2672,-369.465756363
2673,-111.985590395
2674,-298.924039647
2675,-270.397500976
2676,-442.648118957
2677,-277.241711358
2678,-341.488297
2679,-409.477065928
2680,-310.744129963
2681,-296.588382668
2682,-521.849964657
2683,-284.102009611
2684,-299.383080649
2685,-379.223347744
2686,-274.96572868
2687,-287.514935379
2688,-395.77978356
2689,-303.513770487
2690,-316.126841654
2691,-327.753476151
2692,-468.148455733
2693,-431.261582591
2694,-424.714859852
2695,-456.696587718
2696,-126.657004952
2697,-291.252963391
2698,-295.026754854
2699,-278.232450814
2700,-490.678351439
2701,-334.465271574
2702,-441.692199127
2703,-102.649578064
2704,-262.628595945
2705,-288.478130673
2706,-417.343678475
2707,-277.557549922
2708,-425.584956572
2709,-381.600061404
2710,-217.024818427
2711,-307.785763357
2712,-343.2237351
2713,-316.347864802
2714,-668.145397314
2715,-329.914466011
2716,-326.31573942
2717,-356.52410946
2718,-281.463363749
2719,-821.685108506
2720,-213.92085968
2721,-272.171405768
2722,-403.521174118
2723,-333.60982603
2724,-363.32193
2725,-421.692491046
2726,-206.718061795
2727,-308.525052965
2728,-312.332642713
2729,-176.062433907
2730,-333.212676137
2731,-274.420208135
2732,-303.434532183
2733,-328.571327421
2734,-279.638599331
2735,-528.647638054
2736,-336.994484491
2737,-134.896715405
2738,-334.631534106
2739,-429.479172955
2740,-294.558550596
2741,-300.145879682
2742,-421.729427392
2743,-318.028321351
2744,-270.323954873
2745,-314.772460287
2746,-368.799551781
2747,-346.31423664
2748,-531.981855523
2749,-296.882738378
2750,-494.594595802
2751,-401.28039696
2752,-276.996780729
2753,-284.426752426
2754,-89.7606046733
2755,-217.438679229
2756,-284.176681078
2757,-271.414481836
2758,-501.851257651
2759,-318.664211898
2760,-351.043317185
2761,-291.539839283
2762,-301.254114929
2763,-309.56343613
2764,-290.586246778
2765,-286.807952119
2766,-332.679141915
2767,-355.549963043
2768,-115.266930128
2769,-139.606285865
2770,-422.744168442
2771,-529.325428504
2772,-319.755583322
2773,-379.340806935
2774,-326.996710057
2775,-356.976328523
2776,-326.629334423
2777,-421.096025323
2778,-379.671850542
2779,-270.03097875
2780,-331.590649394
2781,-279.140803569
2782,-274.02471206
2783,-461.877583689
2784,-297.969704754
2785,-326.654796627
2786,-297.227519993
2787,-178.058890031
2788,-286.314380024
2789,-366.819023123
2790,-329.752095431
2791,-212.871193799
2792,-315.534004626
2793,-602.196158389
2794,-340.508378672
2795,-484.922027307
2796,-280.947862106
2797,-341.384409056
2798,-341.596974353
2799,-277.076292685
2800,-376.705751398
2801,-308.264377881
2802,-313.141782865
2803,-271.612345888
2804,-261.939857616
2805,-268.325641817
2806,-275.189632663
2807,-286.422324632
2808,-903.71946461
2809,-266.378766814
2810,-457.205740992
2811,-776.705340323
2812,-359.304060379
2813,-285.717614564
2814,-685.527382972
2815,-399.527575533
2816,-281.339746872
2817,-292.047526007
2818,-334.735411759
2819,-273.191192204
2820,-300.567745375
2821,-306.860127367
2822,-305.811015078
2823,-164.543591436
2824,-367.929922079
2825,-275.566028818
2826,-291.743905045
2827,-434.13998316
2828,-332.545679807
2829,-284.542906816
2830,-362.589160214
2831,-365.948186074
2832,-319.165951357
2833,-299.152249149
2834,-266.701257586
2835,-323.292561924
2836,-305.035595953
2837,-269.760059384
2838,-272.592607338
2839,-374.200929388
2840,-467.137649641
2841,-283.337259949
2842,-133.914572198
2843,-99.68771986
2844,-332.898938084
2845,-266.405271523
2846,-327.641981539
2847,-279.325808046
2848,-85.4467254048
2849,-380.795391059
2850,-352.580825294
2851,-271.580815758
2852,-293.918980916
2853,-347.607474865
2854,-281.565721494
2855,-192.764657201
2856,-340.934216139
2857,-457.530726409
2858,-326.305889559
2859,-305.815724653
2860,-298.437280195
2861,-340.932356706
2862,-344.633105804
2863,-1306.26305652
2864,-166.78482611
2865,-268.688003805
2866,-288.597360471
2867,-352.094921937
2868,-219.322914604
2869,-426.228724508
2870,-353.94176282
2871,-274.284525274
2872,-325.37226864
2873,-348.048530178
2874,-270.677491053
2875,-294.143678307
2876,-261.647499698
2877,-427.11562843
2878,-109.071872279
2879,-321.15892646
2880,-300.755881624
2881,-425.606389389
2882,-289.717586914
2883,-333.908528052
2884,-313.22338951
2885,-275.120385596
2886,-97.5268326296
2887,-482.501549764
2888,-316.967828403
2889,-362.697714537
2890,-147.223154709
2891,-322.267502555
