Point_ID,Output
1665,120.939624176
1666,120.939624176
1667,120.939624176
1668,120.939624176
1669,120.939624176
1670,120.939624176
1671,120.939624176
1672,120.939624176
1673,120.939624176
1674,120.939624176
1675,120.939624176
1676,120.939624176
1677,120.939624176
1678,120.939624176
1679,120.939624176
1680,120.939624176
1681,120.939624176
1682,120.939624176
1683,120.939624176
1684,120.939624176
1685,120.939624176
1686,120.939624176
1687,120.939624176
1688,120.939624176
1689,120.939624176
1690,120.939624176
1691,120.939624176
1692,120.939624176
1693,120.939624176
1694,120.939624176
1695,120.939624176
1696,120.939624176
1697,120.939624176
1698,120.939624176
1699,120.939624176
1700,120.939624176
1701,120.939624176
1702,120.939624176
1703,120.939624176
1704,120.939624176
1705,120.939624176
1706,120.939624176
1707,120.939624176
1708,120.939624176
1709,120.939624176
1710,120.939624176
1711,120.939624176
1712,120.939624176
1713,120.939624176
1714,120.939624176
1715,120.939624176
1716,120.939624176
1717,120.939624176
1718,120.939624176
1719,120.939624176
1720,120.939624176
1721,120.939624176
1722,120.939624176
1723,120.939624176
1724,120.939624176
1725,120.939624176
1726,120.939624176
1727,120.939624176
1728,120.939624176
1729,120.939624176
1730,120.939624176
1731,120.939624176
1732,120.939624176
1733,120.939624176
1734,120.939624176
1735,120.939624176
1736,120.939624176
1737,120.939624176
1738,120.939624176
1739,120.939624176
1740,120.939624176
1741,120.939624176
1742,120.939624176
1743,120.939624176
1744,120.939624176
1745,120.939624176
1746,120.939624176
1747,120.939624176
1748,120.939624176
1749,120.939624176
1750,120.939624176
1751,120.939624176
1752,120.939624176
1753,120.939624176
1754,120.939624176
1755,120.939624176
1756,120.939624176
1757,120.939624176
1758,120.939624176
1759,120.939624176
1760,120.939624176
1761,120.939624176
1762,120.939624176
1763,120.939624176
1764,120.939624176
1765,120.939624176
1766,120.939624176
1767,120.939624176
1768,120.939624176
1769,120.939624176
1770,120.939624176
1771,120.939624176
1772,120.939624176
1773,120.939624176
1774,120.939624176
1775,120.939624176
1776,120.939624176
1777,120.939624176
1778,120.939624176
1779,120.939624176
1780,120.939624176
1781,120.939624176
1782,120.939624176
1783,120.939624176
1784,120.939624176
1785,120.939624176
1786,120.939624176
1787,120.939624176
1788,120.939624176
1789,120.939624176
1790,120.939624176
1791,120.939624176
1792,120.939624176
1793,120.939624176
1794,120.939624176
1795,120.939624176
1796,120.939624176
1797,120.939624176
1798,120.939624176
1799,120.939624176
1800,120.939624176
1801,120.939624176
1802,120.939624176
1803,120.939624176
1804,120.939624176
1805,120.939624176
1806,120.939624176
1807,120.939624176
1808,120.939624176
1809,120.939624176
1810,120.939624176
1811,120.939624176
1812,120.939624176
1813,120.939624176
1814,120.939624176
1815,120.939624176
1816,120.939624176
1817,120.939624176
1818,120.939624176
1819,120.939624176
1820,120.939624176
1821,120.939624176
1822,120.939624176
1823,120.939624176
1824,120.939624176
1825,120.939624176
1826,120.939624176
1827,120.939624176
1828,120.939624176
1829,120.939624176
1830,120.939624176
1831,120.939624176
1832,120.939624176
1833,120.939624176
1834,120.939624176
1835,120.939624176
1836,120.939624176
1837,120.939624176
1838,120.939624176
1839,120.939624176
1840,120.939624176
1841,120.939624176
1842,120.939624176
1843,120.939624176
1844,120.939624176
1845,120.939624176
1846,120.939624176
1847,120.939624176
1848,120.939624176
1849,120.939624176
1850,120.939624176
1851,120.939624176
1852,120.939624176
1853,120.939624176
1854,120.939624176
1855,120.939624176
1856,120.939624176
1857,120.939624176
1858,120.939624176
1859,120.939624176
1860,120.939624176
1861,120.939624176
1862,120.939624176
1863,120.939624176
1864,120.939624176
1865,120.939624176
1866,120.939624176
1867,120.939624176
1868,120.939624176
1869,120.939624176
1870,120.939624176
1871,120.939624176
1872,120.939624176
1873,120.939624176
1874,120.939624176
1875,120.939624176
1876,120.939624176
1877,120.939624176
1878,120.939624176
1879,120.939624176
1880,120.939624176
1881,120.939624176
1882,120.939624176
1883,120.939624176
1884,120.939624176
1885,120.939624176
1886,120.939624176
1887,120.939624176
1888,120.939624176
1889,120.939624176
1890,120.939624176
1891,120.939624176
1892,120.939624176
1893,120.939624176
1894,120.939624176
1895,120.939624176
1896,120.939624176
1897,120.939624176
1898,120.939624176
1899,120.939624176
1900,120.939624176
1901,120.939624176
1902,120.939624176
1903,120.939624176
1904,120.939624176
1905,120.939624176
1906,120.939624176
1907,120.939624176
1908,120.939624176
1909,120.939624176
1910,120.939624176
1911,120.939624176
1912,120.939624176
1913,120.939624176
1914,120.939624176
1915,120.939624176
1916,120.939624176
1917,120.939624176
1918,120.939624176
1919,120.939624176
1920,120.939624176
1921,120.939624176
1922,120.939624176
1923,120.939624176
1924,120.939624176
1925,120.939624176
1926,120.939624176
1927,120.939624176
1928,120.939624176
1929,120.939624176
1930,120.939624176
1931,120.939624176
1932,120.939624176
1933,120.939624176
1934,120.939624176
1935,120.939624176
1936,120.939624176
1937,120.939624176
1938,120.939624176
1939,120.939624176
1940,120.939624176
1941,120.939624176
1942,120.939624176
1943,120.939624176
1944,120.939624176
1945,120.939624176
1946,120.939624176
1947,120.939624176
1948,120.939624176
1949,120.939624176
1950,120.939624176
1951,120.939624176
1952,120.939624176
1953,120.939624176
1954,120.939624176
1955,120.939624176
1956,120.939624176
1957,120.939624176
1958,120.939624176
1959,120.939624176
1960,120.939624176
1961,120.939624176
1962,120.939624176
1963,120.939624176
1964,120.939624176
1965,120.939624176
1966,120.939624176
1967,120.939624176
1968,120.939624176
1969,120.939624176
1970,120.939624176
1971,120.939624176
1972,120.939624176
1973,120.939624176
1974,120.939624176
1975,120.939624176
1976,120.939624176
1977,120.939624176
1978,120.939624176
1979,120.939624176
1980,120.939624176
1981,120.939624176
1982,120.939624176
1983,120.939624176
1984,120.939624176
1985,120.939624176
1986,120.939624176
1987,120.939624176
1988,120.939624176
1989,120.939624176
1990,120.939624176
1991,120.939624176
1992,120.939624176
1993,120.939624176
1994,120.939624176
1995,120.939624176
1996,120.939624176
1997,120.939624176
1998,120.939624176
1999,120.939624176
2000,120.939624176
2001,120.939624176
2002,120.939624176
2003,120.939624176
2004,120.939624176
2005,120.939624176
2006,120.939624176
2007,120.939624176
2008,120.939624176
2009,120.939624176
2010,120.939624176
2011,120.939624176
2012,120.939624176
2013,120.939624176
2014,120.939624176
2015,120.939624176
2016,120.939624176
2017,120.939624176
2018,120.939624176
2019,120.939624176
2020,120.939624176
2021,120.939624176
2022,120.939624176
2023,120.939624176
2024,120.939624176
2025,120.939624176
2026,120.939624176
2027,120.939624176
2028,120.939624176
2029,120.939624176
2030,120.939624176
2031,120.939624176
2032,120.939624176
2033,120.939624176
2034,120.939624176
2035,120.939624176
2036,120.939624176
2037,120.939624176
2038,120.939624176
2039,120.939624176
2040,120.939624176
2041,120.939624176
2042,120.939624176
2043,120.939624176
2044,120.939624176
2045,120.939624176
2046,120.939624176
2047,120.939624176
2048,120.939624176
2049,120.939624176
2050,120.939624176
2051,120.939624176
2052,120.939624176
2053,120.939624176
2054,120.939624176
2055,120.939624176
2056,120.939624176
2057,120.939624176
2058,120.939624176
2059,120.939624176
2060,120.939624176
2061,120.939624176
2062,120.939624176
2063,120.939624176
2064,120.939624176
2065,120.939624176
2066,120.939624176
2067,120.939624176
2068,120.939624176
2069,120.939624176
2070,120.939624176
2071,120.939624176
2072,120.939624176
2073,120.939624176
2074,120.939624176
2075,120.939624176
2076,120.939624176
2077,120.939624176
2078,120.939624176
2079,120.939624176
2080,120.939624176
2081,120.939624176
2082,120.939624176
2083,120.939624176
2084,120.939624176
2085,120.939624176
2086,120.939624176
2087,120.939624176
2088,120.939624176
2089,120.939624176
2090,120.939624176
2091,120.939624176
2092,120.939624176
2093,120.939624176
2094,120.939624176
2095,120.939624176
2096,120.939624176
2097,120.939624176
2098,120.939624176
2099,120.939624176
2100,120.939624176
2101,120.939624176
2102,120.939624176
2103,120.939624176
2104,120.939624176
2105,120.939624176
2106,120.939624176
2107,120.939624176
2108,120.939624176
2109,120.939624176
2110,120.939624176
2111,120.939624176
2112,120.939624176
2113,120.939624176
2114,120.939624176
2115,120.939624176
2116,120.939624176
2117,120.939624176
2118,120.939624176
2119,120.939624176
2120,120.939624176
2121,120.939624176
2122,120.939624176
2123,120.939624176
2124,120.939624176
2125,120.939624176
2126,120.939624176
2127,120.939624176
2128,120.939624176
2129,120.939624176
2130,120.939624176
2131,120.939624176
2132,120.939624176
2133,120.939624176
2134,120.939624176
2135,120.939624176
2136,120.939624176
2137,120.939624176
2138,120.939624176
2139,120.939624176
2140,120.939624176
2141,120.939624176
2142,120.939624176
2143,120.939624176
2144,120.939624176
2145,120.939624176
2146,120.939624176
2147,120.939624176
2148,120.939624176
2149,120.939624176
2150,120.939624176
2151,120.939624176
2152,120.939624176
2153,120.939624176
2154,120.939624176
2155,120.939624176
2156,120.939624176
2157,120.939624176
2158,120.939624176
2159,120.939624176
2160,120.939624176
2161,120.939624176
2162,120.939624176
2163,120.939624176
2164,120.939624176
2165,120.939624176
2166,120.939624176
2167,120.939624176
2168,120.939624176
2169,120.939624176
2170,120.939624176
2171,120.939624176
2172,120.939624176
2173,120.939624176
2174,120.939624176
2175,120.939624176
2176,120.939624176
2177,120.939624176
2178,120.939624176
2179,120.939624176
2180,120.939624176
2181,120.939624176
2182,120.939624176
2183,120.939624176
2184,120.939624176
2185,120.939624176
2186,120.939624176
2187,120.939624176
2188,120.939624176
2189,120.939624176
2190,120.939624176
2191,120.939624176
2192,120.939624176
2193,120.939624176
2194,120.939624176
2195,120.939624176
2196,120.939624176
2197,120.939624176
2198,120.939624176
2199,120.939624176
2200,120.939624176
2201,120.939624176
2202,120.939624176
2203,120.939624176
2204,120.939624176
2205,120.939624176
2206,120.939624176
2207,120.939624176
2208,120.939624176
2209,120.939624176
2210,120.939624176
2211,120.939624176
2212,120.939624176
2213,120.939624176
2214,120.939624176
2215,120.939624176
2216,120.939624176
2217,120.939624176
2218,120.939624176
2219,120.939624176
2220,120.939624176
2221,120.939624176
2222,120.939624176
2223,120.939624176
2224,120.939624176
2225,120.939624176
2226,120.939624176
2227,120.939624176
2228,120.939624176
2229,120.939624176
2230,120.939624176
2231,120.939624176
2232,120.939624176
2233,120.939624176
2234,120.939624176
2235,120.939624176
2236,120.939624176
2237,120.939624176
2238,120.939624176
2239,120.939624176
2240,120.939624176
2241,120.939624176
2242,120.939624176
2243,120.939624176
2244,120.939624176
2245,120.939624176
2246,120.939624176
2247,120.939624176
2248,120.939624176
2249,120.939624176
2250,120.939624176
2251,120.939624176
2252,120.939624176
2253,120.939624176
2254,120.939624176
2255,120.939624176
2256,120.939624176
2257,120.939624176
2258,120.939624176
2259,120.939624176
2260,120.939624176
2261,120.939624176
2262,120.939624176
2263,120.939624176
2264,120.939624176
2265,120.939624176
2266,120.939624176
2267,120.939624176
2268,120.939624176
2269,120.939624176
2270,120.939624176
2271,120.939624176
2272,120.939624176
2273,120.939624176
2274,120.939624176
2275,120.939624176
2276,120.939624176
2277,120.939624176
2278,120.939624176
2279,120.939624176
2280,120.939624176
2281,120.939624176
2282,120.939624176
2283,120.939624176
2284,120.939624176
2285,120.939624176
2286,120.939624176
2287,120.939624176
2288,120.939624176
2289,120.939624176
2290,120.939624176
2291,120.939624176
2292,120.939624176
2293,120.939624176
2294,120.939624176
2295,120.939624176
2296,120.939624176
2297,120.939624176
2298,120.939624176
2299,120.939624176
2300,120.939624176
2301,120.939624176
2302,120.939624176
2303,120.939624176
2304,120.939624176
2305,120.939624176
2306,120.939624176
2307,120.939624176
2308,120.939624176
2309,120.939624176
2310,120.939624176
2311,120.939624176
2312,120.939624176
2313,120.939624176
2314,120.939624176
2315,120.939624176
2316,120.939624176
2317,120.939624176
2318,120.939624176
2319,120.939624176
2320,120.939624176
2321,120.939624176
2322,120.939624176
2323,120.939624176
2324,120.939624176
2325,120.939624176
2326,120.939624176
2327,120.939624176
2328,120.939624176
2329,120.939624176
2330,120.939624176
2331,120.939624176
2332,120.939624176
2333,120.939624176
2334,120.939624176
2335,120.939624176
2336,120.939624176
2337,120.939624176
2338,120.939624176
2339,120.939624176
2340,120.939624176
2341,120.939624176
2342,120.939624176
2343,120.939624176
2344,120.939624176
2345,120.939624176
2346,120.939624176
2347,120.939624176
2348,120.939624176
2349,120.939624176
2350,120.939624176
2351,120.939624176
2352,120.939624176
2353,120.939624176
2354,120.939624176
2355,120.939624176
2356,120.939624176
2357,120.939624176
2358,120.939624176
2359,120.939624176
2360,120.939624176
2361,120.939624176
2362,120.939624176
2363,120.939624176
2364,120.939624176
2365,120.939624176
2366,120.939624176
2367,120.939624176
2368,120.939624176
2369,120.939624176
2370,120.939624176
2371,120.939624176
2372,120.939624176
2373,120.939624176
2374,120.939624176
2375,120.939624176
2376,120.939624176
2377,120.939624176
2378,120.939624176
2379,120.939624176
2380,120.939624176
2381,120.939624176
2382,120.939624176
2383,120.939624176
2384,120.939624176
2385,120.939624176
2386,120.939624176
2387,120.939624176
2388,120.939624176
2389,120.939624176
2390,120.939624176
2391,120.939624176
2392,120.939624176
2393,120.939624176
2394,120.939624176
2395,120.939624176
2396,120.939624176
2397,120.939624176
2398,120.939624176
2399,120.939624176
2400,120.939624176
2401,120.939624176
2402,120.939624176
2403,120.939624176
2404,120.939624176
2405,120.939624176
2406,120.939624176
2407,120.939624176
2408,120.939624176
2409,120.939624176
2410,120.939624176
2411,120.939624176
2412,120.939624176
2413,120.939624176
2414,120.939624176
2415,120.939624176
2416,120.939624176
2417,120.939624176
2418,120.939624176
2419,120.939624176
2420,120.939624176
2421,120.939624176
2422,120.939624176
2423,120.939624176
2424,120.939624176
2425,120.939624176
2426,120.939624176
2427,120.939624176
2428,120.939624176
2429,120.939624176
2430,120.939624176
2431,120.939624176
2432,120.939624176
2433,120.939624176
2434,120.939624176
2435,120.939624176
2436,120.939624176
2437,120.939624176
2438,120.939624176
2439,120.939624176
2440,120.939624176
2441,120.939624176
2442,120.939624176
2443,120.939624176
2444,120.939624176
2445,120.939624176
2446,120.939624176
2447,120.939624176
2448,120.939624176
2449,120.939624176
2450,120.939624176
2451,120.939624176
2452,120.939624176
2453,120.939624176
2454,120.939624176
2455,120.939624176
2456,120.939624176
2457,120.939624176
2458,120.939624176
2459,120.939624176
2460,120.939624176
2461,120.939624176
2462,120.939624176
2463,120.939624176
2464,120.939624176
2465,120.939624176
2466,120.939624176
2467,120.939624176
2468,120.939624176
2469,120.939624176
2470,120.939624176
2471,120.939624176
2472,120.939624176
2473,120.939624176
2474,120.939624176
2475,120.939624176
2476,120.939624176
2477,120.939624176
2478,120.939624176
2479,120.939624176
2480,120.939624176
2481,120.939624176
2482,120.939624176
2483,120.939624176
2484,120.939624176
2485,120.939624176
2486,120.939624176
2487,120.939624176
2488,120.939624176
2489,120.939624176
2490,120.939624176
2491,120.939624176
2492,120.939624176
2493,120.939624176
2494,120.939624176
2495,120.939624176
2496,120.939624176
2497,120.939624176
2498,120.939624176
2499,120.939624176
2500,120.939624176
2501,120.939624176
2502,120.939624176
2503,120.939624176
2504,120.939624176
2505,120.939624176
2506,120.939624176
2507,120.939624176
2508,120.939624176
2509,120.939624176
2510,120.939624176
2511,120.939624176
2512,120.939624176
2513,120.939624176
2514,120.939624176
2515,120.939624176
2516,120.939624176
2517,120.939624176
2518,120.939624176
2519,120.939624176
2520,120.939624176
2521,120.939624176
2522,120.939624176
2523,120.939624176
2524,120.939624176
2525,120.939624176
2526,120.939624176
2527,120.939624176
2528,120.939624176
2529,120.939624176
2530,120.939624176
2531,120.939624176
2532,120.939624176
2533,120.939624176
2534,120.939624176
2535,120.939624176
2536,120.939624176
2537,120.939624176
2538,120.939624176
2539,120.939624176
2540,120.939624176
2541,120.939624176
2542,120.939624176
2543,120.939624176
2544,120.939624176
2545,120.939624176
2546,120.939624176
2547,120.939624176
2548,120.939624176
2549,120.939624176
2550,120.939624176
2551,120.939624176
2552,120.939624176
2553,120.939624176
2554,120.939624176
2555,120.939624176
2556,120.939624176
2557,120.939624176
2558,120.939624176
2559,120.939624176
2560,120.939624176
2561,120.939624176
2562,120.939624176
2563,120.939624176
2564,120.939624176
2565,120.939624176
2566,120.939624176
2567,120.939624176
2568,120.939624176
2569,120.939624176
2570,120.939624176
2571,120.939624176
2572,120.939624176
2573,120.939624176
2574,120.939624176
2575,120.939624176
2576,120.939624176
2577,120.939624176
2578,120.939624176
2579,120.939624176
2580,120.939624176
2581,120.939624176
2582,120.939624176
2583,120.939624176
2584,120.939624176
2585,120.939624176
2586,120.939624176
2587,120.939624176
2588,120.939624176
2589,120.939624176
2590,120.939624176
2591,120.939624176
2592,120.939624176
2593,120.939624176
2594,120.939624176
2595,120.939624176
2596,120.939624176
2597,120.939624176
2598,120.939624176
2599,120.939624176
2600,120.939624176
2601,120.939624176
2602,120.939624176
2603,120.939624176
2604,120.939624176
2605,120.939624176
2606,120.939624176
2607,120.939624176
2608,120.939624176
2609,120.939624176
2610,120.939624176
2611,120.939624176
2612,120.939624176
2613,120.939624176
2614,120.939624176
2615,120.939624176
2616,120.939624176
2617,120.939624176
2618,120.939624176
2619,120.939624176
2620,120.939624176
2621,120.939624176
2622,120.939624176
2623,120.939624176
2624,120.939624176
2625,120.939624176
2626,120.939624176
2627,120.939624176
2628,120.939624176
2629,120.939624176
2630,120.939624176
2631,120.939624176
2632,120.939624176
2633,120.939624176
2634,120.939624176
2635,120.939624176
2636,120.939624176
2637,120.939624176
2638,120.939624176
2639,120.939624176
2640,120.939624176
2641,120.939624176
2642,120.939624176
2643,120.939624176
2644,120.939624176
2645,120.939624176
2646,120.939624176
2647,120.939624176
2648,120.939624176
2649,120.939624176
2650,120.939624176
2651,120.939624176
2652,120.939624176
2653,120.939624176
2654,120.939624176
2655,120.939624176
2656,120.939624176
2657,120.939624176
2658,120.939624176
2659,120.939624176
2660,120.939624176
2661,120.939624176
2662,120.939624176
2663,120.939624176
2664,120.939624176
2665,120.939624176
2666,120.939624176
2667,120.939624176
2668,120.939624176
2669,120.939624176
2670,120.939624176
2671,120.939624176
2672,120.939624176
2673,120.939624176
2674,120.939624176
2675,120.939624176
2676,120.939624176
2677,120.939624176
2678,120.939624176
2679,120.939624176
2680,120.939624176
2681,120.939624176
2682,120.939624176
2683,120.939624176
2684,120.939624176
2685,120.939624176
2686,120.939624176
2687,120.939624176
2688,120.939624176
2689,120.939624176
2690,120.939624176
2691,120.939624176
2692,120.939624176
2693,120.939624176
2694,120.939624176
2695,120.939624176
2696,120.939624176
2697,120.939624176
2698,120.939624176
2699,120.939624176
2700,120.939624176
2701,120.939624176
2702,120.939624176
2703,120.939624176
2704,120.939624176
2705,120.939624176
2706,120.939624176
2707,120.939624176
2708,120.939624176
2709,120.939624176
2710,120.939624176
2711,120.939624176
2712,120.939624176
2713,120.939624176
2714,120.939624176
2715,120.939624176
2716,120.939624176
2717,120.939624176
2718,120.939624176
2719,120.939624176
2720,120.939624176
2721,120.939624176
2722,120.939624176
2723,120.939624176
2724,120.939624176
2725,120.939624176
2726,120.939624176
2727,120.939624176
2728,120.939624176
2729,120.939624176
2730,120.939624176
2731,120.939624176
2732,120.939624176
2733,120.939624176
2734,120.939624176
2735,120.939624176
2736,120.939624176
2737,120.939624176
2738,120.939624176
2739,120.939624176
2740,120.939624176
2741,120.939624176
2742,120.939624176
2743,120.939624176
2744,120.939624176
2745,120.939624176
2746,120.939624176
2747,120.939624176
2748,120.939624176
2749,120.939624176
2750,120.939624176
2751,120.939624176
2752,120.939624176
2753,120.939624176
2754,120.939624176
2755,120.939624176
2756,120.939624176
2757,120.939624176
2758,120.939624176
2759,120.939624176
2760,120.939624176
2761,120.939624176
2762,120.939624176
2763,120.939624176
2764,120.939624176
2765,120.939624176
2766,120.939624176
2767,120.939624176
2768,120.939624176
2769,120.939624176
2770,120.939624176
2771,120.939624176
2772,120.939624176
2773,120.939624176
2774,120.939624176
2775,120.939624176
2776,120.939624176
2777,120.939624176
2778,120.939624176
2779,120.939624176
2780,120.939624176
2781,120.939624176
2782,120.939624176
2783,120.939624176
2784,120.939624176
2785,120.939624176
2786,120.939624176
2787,120.939624176
2788,120.939624176
2789,120.939624176
2790,120.939624176
2791,120.939624176
2792,120.939624176
2793,120.939624176
2794,120.939624176
2795,120.939624176
2796,120.939624176
2797,120.939624176
2798,120.939624176
2799,120.939624176
2800,120.939624176
2801,120.939624176
2802,120.939624176
2803,120.939624176
2804,120.939624176
2805,120.939624176
2806,120.939624176
2807,120.939624176
2808,120.939624176
2809,120.939624176
2810,120.939624176
2811,120.939624176
2812,120.939624176
2813,120.939624176
2814,120.939624176
2815,120.939624176
2816,120.939624176
2817,120.939624176
2818,120.939624176
2819,120.939624176
2820,120.939624176
2821,120.939624176
2822,120.939624176
2823,120.939624176
2824,120.939624176
2825,120.939624176
2826,120.939624176
2827,120.939624176
2828,120.939624176
2829,120.939624176
2830,120.939624176
2831,120.939624176
2832,120.939624176
2833,120.939624176
2834,120.939624176
2835,120.939624176
2836,120.939624176
2837,120.939624176
2838,120.939624176
2839,120.939624176
2840,120.939624176
2841,120.939624176
2842,120.939624176
2843,120.939624176
2844,120.939624176
2845,120.939624176
2846,120.939624176
2847,120.939624176
2848,120.939624176
2849,120.939624176
2850,120.939624176
2851,120.939624176
2852,120.939624176
2853,120.939624176
2854,120.939624176
2855,120.939624176
2856,120.939624176
2857,120.939624176
2858,120.939624176
2859,120.939624176
2860,120.939624176
2861,120.939624176
2862,120.939624176
2863,120.939624176
2864,120.939624176
2865,120.939624176
2866,120.939624176
2867,120.939624176
2868,120.939624176
2869,120.939624176
2870,120.939624176
2871,120.939624176
2872,120.939624176
2873,120.939624176
2874,120.939624176
2875,120.939624176
2876,120.939624176
2877,120.939624176
2878,120.939624176
2879,120.939624176
2880,120.939624176
2881,120.939624176
2882,120.939624176
2883,120.939624176
2884,120.939624176
2885,120.939624176
2886,120.939624176
2887,120.939624176
2888,120.939624176
2889,120.939624176
2890,120.939624176
2891,120.939624176
2892,120.939624176
2893,120.939624176
2894,120.939624176
2895,120.939624176
2896,120.939624176
2897,120.939624176
2898,120.939624176
2899,120.939624176
2900,120.939624176
2901,120.939624176
2902,120.939624176
2903,120.939624176
2904,120.939624176
2905,120.939624176
2906,120.939624176
2907,120.939624176
2908,120.939624176
2909,120.939624176
2910,120.939624176
2911,120.939624176
2912,120.939624176
2913,120.939624176
2914,120.939624176
2915,120.939624176
2916,120.939624176
2917,120.939624176
2918,120.939624176
2919,120.939624176
2920,120.939624176
2921,120.939624176
2922,120.939624176
2923,120.939624176
2924,120.939624176
2925,120.939624176
2926,120.939624176
2927,120.939624176
2928,120.939624176
2929,120.939624176
2930,120.939624176
2931,120.939624176
2932,120.939624176
2933,120.939624176
2934,120.939624176
2935,120.939624176
2936,120.939624176
2937,120.939624176
2938,120.939624176
2939,120.939624176
2940,120.939624176
2941,120.939624176
2942,120.939624176
2943,120.939624176
2944,120.939624176
2945,120.939624176
2946,120.939624176
2947,120.939624176
2948,120.939624176
2949,120.939624176
2950,120.939624176
2951,120.939624176
2952,120.939624176
2953,120.939624176
2954,120.939624176
2955,120.939624176
2956,120.939624176
2957,120.939624176
2958,120.939624176
2959,120.939624176
2960,120.939624176
2961,120.939624176
2962,120.939624176
2963,120.939624176
2964,120.939624176
2965,120.939624176
2966,120.939624176
2967,120.939624176
2968,120.939624176
2969,120.939624176
2970,120.939624176
2971,120.939624176
2972,120.939624176
2973,120.939624176
2974,120.939624176
2975,120.939624176
2976,120.939624176
2977,120.939624176
2978,120.939624176
2979,120.939624176
2980,120.939624176
2981,120.939624176
2982,120.939624176
2983,120.939624176
2984,120.939624176
2985,120.939624176
2986,120.939624176
2987,120.939624176
2988,120.939624176
2989,120.939624176
2990,120.939624176
2991,120.939624176
2992,120.939624176
2993,120.939624176
2994,120.939624176
2995,120.939624176
2996,120.939624176
2997,120.939624176
2998,120.939624176
2999,120.939624176
3000,120.939624176
3001,120.939624176
3002,120.939624176
3003,120.939624176
3004,120.939624176
3005,120.939624176
3006,120.939624176
3007,120.939624176
3008,120.939624176
3009,120.939624176
3010,120.939624176
3011,120.939624176
3012,120.939624176
3013,120.939624176
3014,120.939624176
3015,120.939624176
3016,120.939624176
3017,120.939624176
3018,120.939624176
3019,120.939624176
3020,120.939624176
3021,120.939624176
3022,120.939624176
3023,120.939624176
3024,120.939624176
3025,120.939624176
3026,120.939624176
3027,120.939624176
3028,120.939624176
3029,120.939624176
3030,120.939624176
3031,120.939624176
3032,120.939624176
3033,120.939624176
3034,120.939624176
3035,120.939624176
3036,120.939624176
3037,120.939624176
3038,120.939624176
3039,120.939624176
3040,120.939624176
3041,120.939624176
3042,120.939624176
3043,120.939624176
3044,120.939624176
3045,120.939624176
3046,120.939624176
3047,120.939624176
3048,120.939624176
3049,120.939624176
3050,120.939624176
3051,120.939624176
3052,120.939624176
3053,120.939624176
3054,120.939624176
3055,120.939624176
3056,120.939624176
3057,120.939624176
3058,120.939624176
3059,120.939624176
3060,120.939624176
3061,120.939624176
3062,120.939624176
3063,120.939624176
3064,120.939624176
3065,120.939624176
3066,120.939624176
3067,120.939624176
3068,120.939624176
3069,120.939624176
3070,120.939624176
3071,120.939624176
3072,120.939624176
3073,120.939624176
3074,120.939624176
3075,120.939624176
3076,120.939624176
3077,120.939624176
3078,120.939624176
3079,120.939624176
3080,120.939624176
3081,120.939624176
3082,120.939624176
3083,120.939624176
3084,120.939624176
3085,120.939624176
3086,120.939624176
3087,120.939624176
3088,120.939624176
3089,120.939624176
3090,120.939624176
3091,120.939624176
3092,120.939624176
3093,120.939624176
3094,120.939624176
3095,120.939624176
3096,120.939624176
3097,120.939624176
3098,120.939624176
3099,120.939624176
3100,120.939624176
3101,120.939624176
3102,120.939624176
3103,120.939624176
3104,120.939624176
3105,120.939624176
3106,120.939624176
3107,120.939624176
3108,120.939624176
3109,120.939624176
3110,120.939624176
3111,120.939624176
3112,120.939624176
3113,120.939624176
3114,120.939624176
3115,120.939624176
3116,120.939624176
3117,120.939624176
3118,120.939624176
3119,120.939624176
3120,120.939624176
3121,120.939624176
3122,120.939624176
3123,120.939624176
3124,120.939624176
3125,120.939624176
3126,120.939624176
3127,120.939624176
3128,120.939624176
3129,120.939624176
3130,120.939624176
3131,120.939624176
3132,120.939624176
3133,120.939624176
3134,120.939624176
3135,120.939624176
3136,120.939624176
3137,120.939624176
3138,120.939624176
3139,120.939624176
3140,120.939624176
3141,120.939624176
3142,120.939624176
3143,120.939624176
3144,120.939624176
3145,120.939624176
3146,120.939624176
3147,120.939624176
3148,120.939624176
3149,120.939624176
3150,120.939624176
3151,120.939624176
3152,120.939624176
3153,120.939624176
3154,120.939624176
3155,120.939624176
3156,120.939624176
3157,120.939624176
3158,120.939624176
3159,120.939624176
3160,120.939624176
3161,120.939624176
3162,120.939624176
3163,120.939624176
3164,120.939624176
3165,120.939624176
3166,120.939624176
3167,120.939624176
3168,120.939624176
3169,120.939624176
3170,120.939624176
3171,120.939624176
3172,120.939624176
3173,120.939624176
3174,120.939624176
3175,120.939624176
3176,120.939624176
3177,120.939624176
3178,120.939624176
3179,120.939624176
3180,120.939624176
3181,120.939624176
3182,120.939624176
3183,120.939624176
3184,120.939624176
3185,120.939624176
3186,120.939624176
3187,120.939624176
3188,120.939624176
3189,120.939624176
3190,120.939624176
3191,120.939624176
3192,120.939624176
3193,120.939624176
3194,120.939624176
3195,120.939624176
3196,120.939624176
3197,120.939624176
3198,120.939624176
3199,120.939624176
3200,120.939624176
3201,120.939624176
3202,120.939624176
3203,120.939624176
3204,120.939624176
3205,120.939624176
3206,120.939624176
3207,120.939624176
3208,120.939624176
3209,120.939624176
3210,120.939624176
3211,120.939624176
3212,120.939624176
3213,120.939624176
3214,120.939624176
3215,120.939624176
3216,120.939624176
3217,120.939624176
3218,120.939624176
