Point_ID,Output
1363,-6.44175768492
1364,-6.56603268601
1365,-6.67582841507
1366,-6.68151575636
1367,-6.66750026182
1368,-6.05898028495
1369,-6.66201425995
1370,-6.68472300561
1371,-6.53790414048
1372,-6.42951919794
1373,-6.41810509586
1374,-6.66350924773
1375,-6.68482291291
1376,-6.63462835706
1377,-6.66912533969
1378,-6.14535503516
1379,-6.60119410716
1380,-6.65434589677
1381,-6.59335261803
1382,-6.68468057033
1383,-6.20688736836
1384,-6.56569829288
1385,-6.68473347221
1386,-6.39426399421
1387,-6.15120839612
1388,-6.68198646711
1389,-6.66277974772
1390,-6.47161219476
1391,-6.55167279442
1392,-6.68453134471
1393,-6.61562239948
1394,-6.67537499485
1395,-6.53849185998
1396,-6.6834190645
1397,-6.6828590723
1398,-6.26958371915
1399,-6.68308131319
1400,-6.67875515894
1401,-6.67563273201
1402,-6.67221287769
1403,-6.06593735885
1404,-6.68463708943
1405,-6.68344741355
1406,-6.57646249343
1407,-6.68372425399
1408,-6.46363097853
1409,-6.61322479258
1410,-6.67996120356
1411,-6.60617457616
1412,-6.68204864483
1413,-6.68217011199
1414,-6.37965982891
1415,-6.65805097939
1416,-6.68325567373
1417,-6.63432382839
1418,-6.68384138479
1419,-6.50164410713
1420,-6.6446156133
1421,-6.68450638011
1422,-6.68461124357
1423,-6.52354519927
1424,-6.02128273551
1425,-6.68478309292
1426,-6.17222979732
1427,-6.49331258896
1428,-6.67319323653
1429,-5.959371816
1430,-6.60613440377
1431,-6.68033289517
1432,-6.64889126954
1433,-6.68480935294
1434,-6.65602076452
1435,-6.57269551042
1436,-6.64251307026
1437,-6.42822521339
1438,-6.65476039324
1439,-6.68482283076
1440,-6.56062550234
1441,-6.62829591186
1442,-6.10906980757
1443,-6.66153346191
1444,-6.68482291096
1445,-6.67553208745
1446,-6.68481542217
1447,-6.6815070309
1448,-6.68482123805
1449,-6.65917346267
1450,-6.30587049817
1451,-6.67489101122
1452,-6.68006862538
1453,-6.29126050031
1454,-6.28787674661
1455,-6.67225751129
1456,-6.66188686204
1457,-6.68479961099
1458,-6.32008373412
1459,-6.44708321243
1460,-6.27381954461
1461,-6.67162352739
1462,-6.67265914486
1463,-6.6837319274
1464,-6.68459873939
1465,-6.65824346916
1466,-6.52476154335
1467,-6.63943473768
1468,-6.37651576753
1469,-6.68460803315
1470,-6.61780546146
1471,-6.19331238643
1472,-6.68482281176
1473,-6.64245783599
1474,-6.5966953972
1475,-6.51565441311
1476,-6.68449671967
1477,-6.57685708215
1478,-6.14528635796
1479,-6.62250829513
1480,-6.67737396698
1481,-6.66079077781
1482,-6.5363447402
1483,-6.68209867084
1484,-6.67949166382
1485,-6.36592312109
1486,-6.67347365436
1487,-6.66711891895
1488,-6.0419769875
1489,-6.63826287415
1490,-6.55131351464
1491,-6.40428157178
1492,-6.07296497525
1493,-6.30265589237
1494,-6.50147969325
1495,-6.67416874411
1496,-6.35897767766
1497,-6.68415117425
1498,-6.67201178958
1499,-6.68132024249
1500,-6.61201854792
1501,-6.68388183728
1502,-6.6555476148
1503,-6.54796078915
1504,-6.6650698641
1505,-6.58721930469
1506,-6.68445694919
1507,-6.2242908583
1508,-6.35404146908
1509,-6.46790643364
1510,-6.25304735195
1511,-6.48246293181
1512,-6.61004440216
1513,-6.68357621209
1514,-6.66327612248
1515,-6.6841419542
1516,-6.67376193505
1517,-5.83857165567
1518,-6.30436736964
1519,-6.5790917709
1520,-6.57112109097
1521,-6.55076151409
1522,-6.61847452141
1523,-6.68400334584
1524,-6.38672963717
1525,-6.66841835325
1526,-6.62711512017
1527,-6.57224384677
1528,-6.68358342727
1529,-6.67489398138
1530,-6.61973011726
1531,-6.59061873756
1532,-6.25221423314
1533,-6.67127604576
1534,-6.4936128544
1535,-6.59390586458
1536,-6.3637904024
1537,-6.57123442297
1538,-6.66342089101
1539,-6.30172222619
1540,-6.54125628132
1541,-6.55209090184
1542,-6.47045750871
1543,-6.60750927285
1544,-6.60557384541
1545,-6.63468910118
1546,-6.49205750955
1547,-6.66988924133
1548,-6.66506065322
1549,-6.67744244233
1550,-6.6745020705
1551,-6.68409148535
1552,-6.56611303876
1553,-6.38597234228
1554,-6.65888185675
1555,-6.62678751097
1556,-6.65151436339
1557,-6.59997657902
1558,-6.1971960001
1559,-6.68482243717
1560,-6.37205537358
1561,-6.5179213972
1562,-6.68482265316
1563,-6.68157280181
1564,-6.6734146531
1565,-6.43822341156
1566,-6.34288039708
1567,-6.67936465298
1568,-6.67658199231
1569,-6.59745553745
1570,-6.62692917379
1571,-6.57366197525
1572,-6.67823833804
1573,-6.4485451759
1574,-6.68180249115
1575,-6.67844893627
1576,-6.62486451921
1577,-6.68377259625
1578,-6.53035553123
1579,-6.52045782387
1580,-6.68443237322
1581,-6.68347837435
1582,-6.68134611062
1583,-6.66756937863
1584,-6.36830736281
1585,-6.67990896984
1586,-6.63058829943
1587,-6.64956740873
1588,-6.6811473779
1589,-6.64996449778
1590,-6.65333988791
1591,-6.68475437758
1592,-6.39818123065
1593,-6.3590611586
1594,-6.66414708839
1595,-6.6848229133
1596,-6.56781935681
1597,-6.6632633598
1598,-6.60418634422
1599,-6.67549070122
1600,-6.6848229133
1601,-6.63350223781
1602,-6.67651241853
1603,-6.6848229133
1604,-6.57650860715
1605,-6.67107210645
1606,-6.68458559648
1607,-6.51878902476
1608,-6.62432204831
1609,-6.5941393401
1610,-6.68480016146
1611,-6.18540908304
1612,-6.68096034808
1613,-6.48481581304
1614,-6.68388088957
1615,-6.61947316813
1616,-6.68404272397
1617,-6.49002937006
1618,-6.42734916246
1619,-6.50467376551
1620,-6.62270258723
1621,-6.68210582013
1622,-6.68439383801
1623,-6.68061173216
1624,-6.42373300384
1625,-6.68481791503
1626,-6.66796567689
1627,-6.59773030663
1628,-6.68482257908
1629,-6.59260642239
1630,-6.38736827669
1631,-6.66962251852
1632,-6.67985820997
1633,-6.56614922239
1634,-6.68454271697
1635,-6.68481307206
1636,-6.22835166996
1637,-6.66457897908
1638,-6.56806342192
1639,-6.64028232105
1640,-6.68376172916
1641,-6.42240237908
1642,-6.40288611905
1643,-6.67271650579
1644,-6.63776082798
1645,-6.63482414724
1646,-6.65808536979
1647,-6.53953150658
1648,-6.68398510978
1649,-6.6469121581
1650,-6.47196204867
1651,-6.56496323023
1652,-6.62952075073
1653,-6.63816968885
1654,-6.68481844386
1655,-6.67681311423
1656,-6.5237932083
1657,-6.362838034
1658,-6.61607812842
1659,-6.68482244042
1660,-6.68417928149
1661,-6.67904668879
1662,-6.6847168202
1663,-6.54870690385
1664,-6.56355502324
1665,-6.63996474685
1666,-6.64518236956
1667,-6.67616945919
1668,-6.64588140484
1669,-6.68480317811
1670,-6.68189202512
1671,-6.68073768659
1672,-6.6847498481
1673,-6.33002450152
1674,-6.5691638941
1675,-6.53418377882
1676,-6.68396882395
1677,-6.65604863109
1678,-6.6752188625
1679,-6.66364904868
1680,-6.64157756674
1681,-6.68408596168
1682,-6.35224203189
1683,-6.13353438535
1684,-6.68480996481
1685,-6.66933131638
1686,-6.58233805397
1687,-6.31981124131
1688,-6.6848229133
1689,-6.68165590986
1690,-6.66014289891
1691,-6.68474285737
1692,-6.65613517771
1693,-6.13469823719
1694,-6.54444478896
1695,-6.65935298879
1696,-6.59718044851
1697,-6.67215535605
1698,-6.6820948625
1699,-6.68435535067
1700,-6.66908599393
1701,-6.66364052662
1702,-6.40753509881
1703,-6.56453479456
1704,-6.15752274436
1705,-6.68435351739
1706,-6.6848229133
1707,-6.50242851985
1708,-6.40925913812
1709,-6.4678964512
1710,-6.25292470089
1711,-6.62657775787
1712,-6.64284790567
1713,-6.45103094709
1714,-6.68473541782
1715,-6.67273806937
1716,-6.68473817319
1717,-6.62122245119
1718,-6.67749695527
1719,-6.58286135434
1720,-6.37887093178
1721,-6.6848229133
1722,-6.5100681017
1723,-6.42071075113
1724,-5.91216230169
1725,-6.68227420336
1726,-6.68388766202
1727,-6.64337571869
1728,-6.66242985114
1729,-6.68303704539
1730,-6.54510455165
1731,-6.68078792129
1732,-6.67527205537
1733,-6.68040410804
1734,-6.68478910705
1735,-6.46318724431
1736,-6.65693192727
1737,-6.65380708597
1738,-6.11829548199
1739,-6.68430028557
1740,-6.67668388757
1741,-6.61318465494
1742,-6.29184780001
1743,-6.58851547462
1744,-6.45383296468
1745,-6.68096326689
1746,-6.68403051914
1747,-6.68455712301
1748,-6.67218696493
1749,-6.67526743865
1750,-6.61774523751
1751,-6.65025413628
1752,-6.60846951598
1753,-6.49660737585
1754,-6.16054011338
1755,-6.67592857504
1756,-6.67743232854
1757,-6.68223532864
1758,-6.22438701027
1759,-6.68482291326
1760,-6.53918082129
1761,-6.67764083016
1762,-6.68482291144
1763,-6.67920094533
1764,-6.51346187722
1765,-6.6833843213
1766,-6.64172850106
1767,-6.68473752392
1768,-6.65502541716
1769,-6.67905714499
1770,-6.60462276922
1771,-6.67269260672
1772,-6.68467376002
1773,-6.63234503093
1774,-6.4390896644
1775,-6.51622829376
1776,-6.22774482943
1777,-6.53484614583
1778,-6.67466231069
1779,-6.16546586247
1780,-6.65396740967
1781,-6.50057460298
1782,-6.26518135687
1783,-6.48862601837
1784,-6.45919064551
1785,-6.66645497568
1786,-6.57541548884
1787,-6.6725081319
1788,-6.62639651775
1789,-6.30410591369
1790,-6.2038252198
1791,-6.58385568614
1792,-6.68388216761
1793,-6.65810402441
1794,-6.48676364581
1795,-6.63980147145
1796,-6.43269632195
1797,-6.51117276274
1798,-6.27875700735
1799,-6.56098115375
1800,-6.30406140471
1801,-6.59502666003
1802,-6.37891007081
1803,-6.6042967475
1804,-6.49562223891
1805,-6.43757859563
1806,-6.50000898533
1807,-6.64526021535
1808,-6.36697526574
1809,-6.68468107337
1810,-6.10256277831
1811,-6.37189978575
1812,-6.66357935148
1813,-6.49510012179
1814,-6.6815536761
1815,-6.57006641562
1816,-6.66152708313
1817,-6.19450390718
1818,-6.66002138284
1819,-6.39190906154
1820,-6.68481399948
1821,-6.33673771328
1822,-6.58800735815
1823,-6.64598049706
1824,-6.65775495466
1825,-6.6848229133
1826,-6.67659893835
1827,-6.68462517301
1828,-6.59937604455
1829,-6.60851762375
1830,-6.67697705192
1831,-6.2535700926
1832,-6.08403954253
1833,-6.5539734671
1834,-6.65607358303
1835,-6.62556030139
1836,-6.06655794013
1837,-6.25942495804
1838,-6.68482282147
1839,-6.6676199872
1840,-6.68423013147
1841,-6.57759013444
1842,-6.68387319543
1843,-6.68077080956
1844,-6.68468341703
1845,-6.68262797467
1846,-6.6662183272
1847,-6.63348276012
1848,-6.58746559785
1849,-6.56496412725
1850,-6.68124080555
1851,-6.68331726145
1852,-6.49955645063
1853,-6.68270685246
1854,-6.62618722314
1855,-6.68359732695
1856,-6.64118438983
1857,-6.31266644319
1858,-6.4647808765
1859,-6.64224514388
1860,-6.60927440274
1861,-6.67998576488
1862,-6.68452238324
1863,-6.11222245439
1864,-6.56635171536
1865,-6.61523009148
1866,-6.31466376751
1867,-6.22150318413
1868,-6.66681682482
1869,-6.61419642038
1870,-6.59384368293
1871,-6.68167880259
1872,-6.37844737161
1873,-6.45191395534
1874,-6.68072602104
1875,-6.54739927378
1876,-6.22837478432
1877,-6.57660518165
1878,-6.62438058552
1879,-6.36032852911
1880,-6.64694341763
1881,-6.56479878318
1882,-6.68482219099
1883,-6.29580091992
1884,-6.64899460152
1885,-6.44310980681
1886,-6.47593303636
1887,-6.67984513863
1888,-6.68438579832
1889,-6.63398296663
1890,-6.50792753314
1891,-6.68481094321
1892,-6.6848229133
1893,-6.54854103667
1894,-6.6797542021
1895,-6.45344456995
1896,-5.91446508104
1897,-6.67387062672
1898,-6.68290055507
1899,-6.68452690876
1900,-6.6848229133
1901,-6.6021443037
1902,-6.6572138952
1903,-6.59362018607
1904,-6.6757581813
1905,-6.6738229942
1906,-6.46534435281
1907,-6.36142896553
1908,-6.6672167086
1909,-6.67215595622
1910,-6.67744628845
1911,-6.59245450387
1912,-6.68482229307
1913,-6.68088373964
1914,-6.68449682575
1915,-6.60718856607
1916,-6.66275621483
1917,-6.39678117419
1918,-6.68445909795
1919,-6.68378470513
1920,-6.68482030079
1921,-6.67517973763
1922,-6.57962904448
1923,-6.68459155461
1924,-6.68455677726
1925,-6.44833535154
1926,-6.37681790097
1927,-6.568265398
1928,-6.67988772174
1929,-6.68322008369
1930,-6.68474114025
1931,-6.64153715191
1932,-6.45513870409
1933,-6.53653969098
1934,-6.68411988974
1935,-6.63514329601
1936,-6.68471952345
1937,-6.60869049113
1938,-6.54772207659
1939,-6.62606789966
1940,-6.15002640975
1941,-6.56459518036
1942,-6.67304640603
1943,-6.57782211731
1944,-6.68481954916
1945,-6.68449808482
1946,-6.36995817257
1947,-6.6610212358
1948,-6.59408800296
1949,-6.49113657245
1950,-6.67999237982
1951,-6.60665501013
1952,-6.68022763348
1953,-6.27349049452
1954,-6.47539782327
1955,-6.67031526253
1956,-6.17533979013
1957,-6.68456078724
1958,-6.64471268692
1959,-6.06377661755
1960,-6.14995200328
1961,-6.40281986439
1962,-6.58838090942
1963,-6.66354583377
1964,-6.67884148737
1965,-6.68459904908
1966,-6.65788200718
1967,-6.56586441569
1968,-6.68137433032
1969,-6.60696961753
1970,-6.34226820502
1971,-6.15606989537
1972,-6.68314147719
1973,-6.29427447176
1974,-6.68465487624
1975,-6.627409939
1976,-6.53450804729
1977,-6.58841058879
1978,-6.68452415799
1979,-6.68468611899
1980,-6.68480994255
1981,-6.61832632022
1982,-6.60702957419
1983,-6.34473943146
1984,-6.51236573962
1985,-6.19668372314
1986,-6.59602868225
1987,-6.66713270668
1988,-6.2426784816
1989,-6.65920357415
1990,-6.57293635824
1991,-6.14933586257
1992,-6.68420378668
1993,-6.66092516102
1994,-6.65579844167
1995,-6.60530748842
1996,-6.67284852531
1997,-6.22956058921
1998,-6.65079455627
1999,-6.38573719345
2000,-6.34832286026
2001,-6.57825637953
2002,-6.6848229133
2003,-6.67910422913
2004,-5.93451204708
2005,-6.28792199687
2006,-6.49200386605
2007,-6.59733271316
2008,-6.61799584097
2009,-6.30725765605
2010,-6.61660952923
2011,-6.5582739655
2012,-6.67316979778
2013,-6.67904079139
2014,-6.64943106363
2015,-6.29859190095
2016,-6.44876896831
2017,-6.27039406224
2018,-6.58770731074
2019,-6.64790320167
2020,-6.37115464388
2021,-6.55735453023
2022,-6.62556982686
2023,-6.68294493242
2024,-6.39948062007
2025,-6.68393611397
2026,-6.68464177412
2027,-6.07146646605
2028,-6.66599487818
2029,-6.68481606809
2030,-6.68167792857
2031,-6.47445219027
2032,-6.66502252169
2033,-6.66922782334
2034,-6.59417112583
2035,-6.58861697661
2036,-6.48218627793
2037,-6.6806437663
2038,-6.68016216256
2039,-6.30201264981
2040,-6.31451501782
2041,-6.68477397166
2042,-6.42351963973
2043,-6.68462948372
2044,-6.59303258792
2045,-6.49092795529
2046,-6.55492041767
2047,-6.67100938642
2048,-6.68080019991
2049,-6.68265003146
2050,-6.67609235468
2051,-6.6848229133
2052,-6.62601602841
2053,-6.58901191748
2054,-6.68128083127
2055,-5.8585656052
2056,-6.66991289256
2057,-6.37288159503
2058,-5.77412285261
2059,-6.65457863549
2060,-6.61434563619
2061,-6.1542803547
2062,-6.40318084159
2063,-6.53669517158
2064,-6.66126538141
2065,-6.68482283151
2066,-5.9833103888
2067,-6.68261660146
2068,-6.68306091995
2069,-6.68165883104
2070,-6.51606601146
2071,-6.57923306921
2072,-6.68304555952
2073,-6.3478454914
2074,-6.66413863663
2075,-6.6471796644
2076,-6.68482151235
2077,-6.2063668102
2078,-6.65234085856
2079,-6.67204467197
2080,-6.68213300432
2081,-6.52817297256
2082,-6.40660083496
2083,-6.6848229133
2084,-6.65762333577
2085,-6.29430718956
2086,-6.50560602806
2087,-6.4971639717
2088,-6.64518747653
2089,-6.58669364855
2090,-6.65071458494
2091,-6.64125050347
2092,-6.66264380816
2093,-6.62036590311
2094,-6.60981434967
2095,-6.55279994059
2096,-6.68480070909
2097,-6.58638709689
2098,-6.67676601742
2099,-6.67854471771
2100,-6.67098406151
2101,-6.48922191313
2102,-6.6848229133
2103,-6.67699479012
2104,-6.56452013302
2105,-6.08982137514
2106,-6.50469317325
2107,-6.65818943172
2108,-6.66918355688
2109,-6.62015361744
2110,-6.65707497358
2111,-6.63497096495
2112,-6.64367611256
2113,-6.68346080561
2114,-6.66052852057
2115,-6.67082723198
2116,-6.60336789662
2117,-6.67084480348
2118,-6.27119119863
2119,-6.26724424656
2120,-6.64605252247
2121,-6.66110903372
2122,-6.6848229133
2123,-6.68161428507
2124,-6.68482283986
2125,-6.620301633
2126,-6.62990839436
2127,-6.5183937662
2128,-6.5990555476
2129,-6.49630964849
2130,-6.66699564698
2131,-6.59681936136
2132,-6.56654998857
2133,-6.68436200528
2134,-6.55666255882
2135,-6.65618732187
2136,-6.6844587133
2137,-6.68283872253
2138,-6.68482260325
2139,-6.53710661393
2140,-6.4507183061
2141,-6.67699246278
2142,-6.68478229814
2143,-6.26231051084
2144,-6.66107641825
2145,-6.66849357096
2146,-6.67107775215
2147,-5.93284716532
2148,-6.68443008807
2149,-6.44658100131
2150,-6.56553371166
2151,-6.42485611922
2152,-6.68176621402
2153,-6.66993527729
2154,-6.6844545685
2155,-6.54883391704
2156,-6.56556328491
2157,-6.68273443744
2158,-6.68261978885
2159,-6.65520523973
2160,-6.65146503772
2161,-6.6788171009
2162,-6.65910417585
2163,-6.66608153071
2164,-6.68482267117
2165,-6.42973005285
2166,-6.6847625812
2167,-6.66022404098
2168,-6.63759266532
2169,-6.68041018633
2170,-6.07183430052
2171,-6.65878854157
2172,-6.6634622726
2173,-6.1947715408
2174,-6.57179195969
2175,-6.67943755345
2176,-6.34923524462
2177,-6.67215733521
2178,-6.68459958745
2179,-6.61899312143
2180,-6.66356288852
2181,-6.59028763321
2182,-6.66835225095
2183,-6.6789702387
2184,-6.66314653282
2185,-6.6807529916
2186,-6.57099693121
2187,-6.68060056504
2188,-6.64912343774
2189,-6.53713524369
2190,-6.32180363366
2191,-6.28876340456
2192,-5.97762283294
2193,-6.37302320547
2194,-6.4184051001
2195,-6.67741730984
2196,-6.66417592112
2197,-6.5110394562
2198,-6.68321715997
2199,-6.68332038165
2200,-6.47831530741
2201,-6.58068313381
2202,-6.68480429258
2203,-6.03572570374
2204,-6.67703083908
2205,-6.68295062516
2206,-6.68480942402
2207,-6.53525040289
2208,-6.51969068555
2209,-6.68481776765
2210,-6.61266894312
2211,-6.50123019997
2212,-6.65653984484
2213,-6.3523548259
2214,-6.68360611264
2215,-6.41832815918
2216,-6.3598322443
2217,-6.55601020114
2218,-6.68117502006
2219,-6.62612976442
2220,-6.43214909988
2221,-6.66345206408
2222,-6.44060779948
2223,-6.6842536629
2224,-6.48806787154
2225,-6.14946045092
2226,-6.65772106188
2227,-6.6162155273
2228,-6.68395140578
2229,-6.31428404034
2230,-6.65832518997
2231,-6.684822579
2232,-6.62888562883
2233,-6.61208645092
2234,-6.68374950386
2235,-6.68365319702
2236,-6.57909453987
2237,-6.57106322018
2238,-6.68482117851
2239,-6.68466221713
2240,-6.52947064501
2241,-6.35411537114
2242,-6.68482204999
2243,-6.47746122293
2244,-6.65868212644
2245,-6.68482291325
2246,-6.27560118285
2247,-6.66868404679
2248,-6.66628393595
2249,-6.50943995581
2250,-6.67572157181
2251,-6.6847399651
2252,-6.6848207812
2253,-6.66869769466
2254,-6.68475484606
2255,-6.61162012918
2256,-6.04550574231
2257,-6.68001934605
2258,-6.55191550231
2259,-6.68429862702
2260,-6.63528711294
2261,-6.68465550916
2262,-6.55223027867
2263,-6.65770899269
2264,-6.64580976166
2265,-6.66113774837
2266,-6.68197523723
2267,-6.65293372907
2268,-6.59755650054
2269,-6.32520001028
2270,-6.48985096567
2271,-6.50658685362
2272,-6.68141716678
2273,-6.6752876417
2274,-6.68482235286
2275,-6.39276791371
2276,-6.68362854735
2277,-6.66502951557
2278,-6.22284765862
2279,-6.60757596624
2280,-6.6848229133
2281,-6.13937562824
2282,-6.31038961135
2283,-6.67238852506
2284,-6.12628803786
2285,-6.33029606811
2286,-6.64881755781
2287,-6.62969246945
2288,-6.60152152629
2289,-6.61796134434
2290,-6.56269470452
2291,-6.67797497719
2292,-6.07534110453
2293,-6.68481856467
2294,-6.68132535512
2295,-6.67513957734
2296,-6.61525693589
2297,-6.68456798798
2298,-6.30895074937
2299,-6.67670641009
2300,-6.66466997962
2301,-6.31823786736
2302,-6.68039980654
2303,-6.68463493892
2304,-6.60195526278
2305,-6.68401478868
2306,-6.56651479096
2307,-6.3549351299
2308,-6.53992199074
2309,-6.53516295404
2310,-6.58300535436
2311,-6.52295091141
2312,-6.66765559334
2313,-6.5549533779
2314,-6.48071583557
2315,-6.68411871952
2316,-6.67434662658
2317,-6.30880962221
2318,-6.67274544128
2319,-6.67960752765
2320,-6.57403571613
2321,-6.672513226
2322,-6.34973464382
2323,-6.6731000385
2324,-6.67610917467
2325,-6.68072947484
2326,-6.3904712882
2327,-6.39159531947
2328,-6.68448130526
2329,-6.68472141085
2330,-6.62777097601
2331,-6.67338616055
2332,-6.60152625401
2333,-6.35527856899
2334,-6.67231624752
2335,-6.35234713088
2336,-6.68338085041
2337,-6.63472589337
2338,-6.66688481386
2339,-6.60665337686
2340,-6.5791620441
2341,-6.62042593247
2342,-6.68482291249
2343,-6.5635197668
2344,-6.45743085636
2345,-6.65302810274
2346,-6.6117976096
2347,-6.35824023579
2348,-6.68017667789
2349,-6.18796388917
2350,-6.67998329146
2351,-6.56069797616
2352,-6.67426450537
2353,-6.17611463472
2354,-6.47341648717
2355,-6.61854221943
2356,-6.56333129929
2357,-6.66307021025
2358,-6.6819195377
2359,-6.67514191011
2360,-6.68317968122
2361,-6.65810796224
2362,-6.68459626207
2363,-6.20944026264
2364,-6.23385648194
2365,-6.60988891319
2366,-6.53188950951
2367,-6.54890712192
2368,-6.44328410035
2369,-6.15598896443
2370,-6.67962440009
2371,-6.68450637116
2372,-6.68459231738
2373,-6.6784011904
2374,-6.00035905326
2375,-6.38403145152
2376,-6.6690353088
2377,-6.29586873313
2378,-6.6800421402
2379,-6.6848229133
2380,-6.68426016272
2381,-6.67211481781
2382,-6.6848229133
2383,-6.57561302644
2384,-6.63550552913
2385,-6.66187726926
2386,-6.65068218012
2387,-6.53748195059
2388,-6.59126927795
2389,-6.63512031202
2390,-6.56687037597
2391,-6.55779840403
2392,-6.67137753762
2393,-6.28320074547
2394,-6.0893815263
2395,-6.67647048781
2396,-6.66093666157
2397,-6.57895661354
2398,-6.65348816494
2399,-6.64705815834
2400,-6.67204951821
2401,-6.68447143436
2402,-6.64829027523
2403,-6.54148026406
2404,-6.67740861902
2405,-6.6835673004
2406,-6.58241081057
2407,-6.57667360037
2408,-6.50649141487
2409,-6.68342521305
2410,-6.21191203056
2411,-6.46550026013
2412,-6.6847588929
2413,-6.68482179961
2414,-6.65231667141
2415,-6.68473541933
2416,-6.29197391461
2417,-6.54183442961
2418,-6.61300641555
2419,-6.68460667715
2420,-6.52664618939
2421,-6.47242943758
2422,-6.49600423155
2423,-6.52621962495
2424,-6.61467259231
2425,-6.68482100468
2426,-6.6847435421
2427,-6.66363299511
2428,-6.66925369433
2429,-6.66242961333
2430,-6.62401892093
2431,-6.68479121233
2432,-6.60645616268
2433,-6.54040194864
2434,-6.33739994707
2435,-6.4704106147
2436,-6.68482290007
2437,-6.68468463109
2438,-6.67711220466
2439,-6.58398938751
2440,-6.59074181802
2441,-6.37138810392
2442,-5.96980832624
2443,-6.66742091877
2444,-6.49727873284
2445,-6.36980417872
2446,-6.54475114694
2447,-6.33869044163
2448,-6.38116140354
2449,-6.66818715648
2450,-6.68399271207
2451,-6.62047650753
2452,-6.59817844136
2453,-5.8371704071
2454,-6.54414827845
2455,-6.6694140026
2456,-6.68142540396
2457,-6.68463506589
2458,-6.61317825957
2459,-6.67278839309
2460,-6.43213071964
2461,-6.24781156738
2462,-6.53826000018
2463,-6.393055018
2464,-6.59996674362
2465,-6.38493742243
2466,-6.65360392197
2467,-6.46345425865
2468,-6.26153867485
2469,-6.51085464792
2470,-6.68480178597
2471,-6.65963663373
2472,-6.54193118569
2473,-6.68068336029
2474,-6.6748181281
2475,-6.680965894
2476,-6.6848229133
2477,-6.68482249753
2478,-6.54282589309
2479,-6.32193708525
2480,-6.41282043336
2481,-6.67826864057
2482,-6.68481475768
2483,-6.68384728228
2484,-6.68479307894
2485,-6.68380723774
2486,-6.6768881079
2487,-6.45636720625
2488,-6.60920281418
2489,-6.33353982308
2490,-6.68465656304
2491,-6.46845181392
2492,-6.68360210886
2493,-6.67209685381
2494,-6.57405451638
2495,-6.68218969865
2496,-6.57116801983
2497,-6.68482291087
2498,-6.67492210577
2499,-6.68342570045
2500,-6.31725310984
2501,-6.66111022655
2502,-6.59307517547
2503,-6.66551592938
2504,-6.60926564945
2505,-6.6848229133
2506,-6.44287655666
2507,-6.55919348586
2508,-6.68092612738
2509,-6.64998137055
2510,-6.44369121913
2511,-6.68305392498
2512,-6.68080719456
2513,-6.68412971844
2514,-6.33698815151
2515,-6.66012764438
2516,-6.18670616314
2517,-6.6820965931
2518,-6.57949394946
2519,-6.53263857934
2520,-6.1863221068
2521,-6.68419964534
2522,-6.68297843831
2523,-6.6783115529
2524,-6.20651390638
2525,-6.61788664573
2526,-6.68124692707
2527,-6.57190109238
2528,-6.31725079915
2529,-6.67368445554
2530,-6.39933472231
2531,-6.44170499475
2532,-6.66397949845
2533,-6.68477356121
2534,-6.65676742629
2535,-6.64700520399
2536,-6.66471118272
2537,-6.66324427562
2538,-6.54668450704
2539,-6.64596577696
2540,-6.67344090683
2541,-6.49819819955
2542,-6.66850680361
2543,-6.68473445169
2544,-6.58669319798
2545,-6.65496166843
2546,-6.6070546319
2547,-6.67341948739
2548,-6.66207596384
2549,-6.49252505553
2550,-6.00836425706
2551,-6.67234182274
2552,-6.61772667673
2553,-6.54737091295
2554,-6.60002426392
2555,-6.45104759953
2556,-6.25706466437
2557,-6.68416691928
2558,-6.68256841745
2559,-6.39182201045
2560,-6.68482274678
2561,-6.61186646602
2562,-6.47165575857
2563,-6.6644114265
2564,-6.63408071766
2565,-6.68302236921
2566,-6.68449881457
2567,-6.67082959103
2568,-6.67817545176
2569,-6.55176320015
2570,-6.67522106634
2571,-6.68482227833
2572,-6.56999391569
2573,-6.6381747551
2574,-6.68481696622
2575,-6.10720208907
2576,-6.65620134741
2577,-6.04491570576
2578,-6.42621881995
2579,-6.67861545059
2580,-6.68478763415
2581,-6.64010235066
2582,-6.68243111636
2583,-6.64562236065
2584,-6.62168734232
2585,-6.67681192973
2586,-6.43659339093
2587,-6.58323043301
2588,-6.53480727866
2589,-6.68096191999
2590,-6.65226374584
2591,-6.65325976972
2592,-6.48059927303
2593,-6.54729563865
2594,-6.53474747831
2595,-6.68066931664
2596,-6.537526545
2597,-6.52857897453
2598,-6.65551857997
2599,-6.50530587728
2600,-6.67528837464
2601,-6.58906596523
2602,-6.68424747947
2603,-6.66732062494
2604,-6.25583803322
2605,-6.66081667441
2606,-6.66430091041
2607,-6.67722351655
2608,-6.68338855992
2609,-6.64807562486
2610,-6.44422797815
2611,-6.35826985685
2612,-6.68442809917
2613,-6.67042953789
2614,-6.66748561312
2615,-6.39980596424
2616,-6.61338649355
2617,-6.66549106844
2618,-6.67368191302
2619,-6.68397617737
2620,-6.53604238058
2621,-6.66144319605
2622,-6.64367385058
2623,-6.20499072311
2624,-6.68482242714
2625,-6.68269233843
2626,-6.55979215456
2627,-6.68481994413
2628,-6.5465640873
2629,-6.6199368078
2630,-6.4210302501
2631,-6.63968891834
2632,-6.59085577346
2633,-6.60333929439
2634,-6.29316790149
